Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1987,12,1.825,0.781,0.394,0.301,0.313
1988,1,1.497,0.918,0.377,0.295,0.321
1988,2,0.24,0.837,0.403,0.305,0.32
1988,3,0.109,0.792,0.424,0.315,0.325
1988,4,1.575,0.923,0.433,0.331,0.326
1988,5,1.685,1.021,0.452,0.326,0.322
1988,6,1.06,1.084,0.439,0.323,0.316
1988,7,1.025,0.87,0.43,0.312,0.319
1988,8,0.266,0.605,0.411,0.295,0.325
1988,9,0.596,0.603,0.441,0.289,0.327
1988,10,-0.112,0.383,0.438,0.28,0.328
1988,11,2.492,0.133,0.411,0.265,0.341
1988,12,2.571,0.05,0.406,0.275,0.343
1989,1,-1.069,-0.057,0.412,0.285,0.343
1989,2,-2.941,-0.104,0.427,0.31,0.353
1989,3,0.083,-0.146,0.431,0.309,0.358
1989,4,-1.065,-0.04,0.404,0.291,0.351
1989,5,-1.308,-0.148,0.408,0.288,0.365
1989,6,0.063,-0.193,0.457,0.288,0.369
1989,7,-0.266,-0.031,0.423,0.285,0.367
1989,8,-0.295,0.222,0.401,0.283,0.376
1989,9,0.092,0.164,0.333,0.27,0.381
1989,10,1.159,0.231,0.315,0.276,0.379
1989,11,1.197,0.543,0.276,0.292,0.387
1989,12,2.032,0.64,0.295,0.319,0.388
1990,1,0.878,0.68,0.299,0.329,0.397
1990,2,0.092,0.803,0.263,0.313,0.401
1990,3,-0.606,0.922,0.227,0.304,0.403
1990,4,-0.261,0.841,0.249,0.29,0.408
1990,5,2.434,0.91,0.26,0.288,0.417
1990,6,1.229,0.684,0.265,0.282,0.416
1990,7,0.211,0.635,0.239,0.281,0.413
1990,8,1.178,0.525,0.264,0.295,0.416
1990,9,1.518,0.493,0.242,0.294,0.423
1990,10,0.188,0.498,0.225,0.298,0.421
1990,11,2.022,0.218,0.205,0.309,0.41
1990,12,-0.674,0.118,0.191,0.305,0.41
1991,1,0.282,0.116,0.167,0.294,0.402
1991,2,-1.226,0.035,0.154,0.301,0.402
1991,3,-0.982,-0.058,0.16,0.32,0.402
1991,4,-0.21,-0.09,0.14,0.32,0.409
1991,5,-0.915,-0.187,0.106,0.307,0.421
1991,6,0.02,0.029,0.079,0.307,0.429
1991,7,0.195,0.066,0.118,0.309,0.43
1991,8,0.2,0.19,0.145,0.314,0.432
1991,9,0.403,0.083,0.172,0.33,0.435
1991,10,-0.196,-0.0,0.169,0.318,0.444
1991,11,0.86,-0.127,0.207,0.304,0.449
1991,12,1.914,-0.116,0.223,0.322,0.453
1992,1,0.73,-0.16,0.234,0.314,0.459
1992,2,0.264,-0.256,0.265,0.301,0.472
1992,3,-2.273,-0.374,0.225,0.282,0.49
1992,4,-1.204,-0.39,0.197,0.28,0.492
1992,5,-2.438,-0.296,0.24,0.272,0.498
1992,6,0.159,-0.277,0.208,0.287,0.504
1992,7,-0.337,-0.342,0.22,0.304,0.506
1992,8,-0.955,-0.222,0.227,0.299,0.512
1992,9,-1.005,-0.133,0.221,0.298,0.518
1992,10,-0.396,0.016,0.218,0.324,0.526
1992,11,1.989,0.26,0.181,0.313,0.537
1992,12,2.142,0.261,0.17,0.302,0.54
1993,1,-0.048,0.258,0.185,0.3,0.547
1993,2,1.704,0.291,0.186,0.292,0.552
1993,3,-1.206,0.458,0.164,0.289,0.564
1993,4,0.584,0.378,0.164,0.291,0.572
1993,5,0.486,0.254,0.167,0.279,0.563
1993,6,0.174,0.152,0.17,0.265,0.562
1993,7,-0.37,0.26,0.158,0.263,0.562
1993,8,-0.566,0.01,0.191,0.272,0.559
1993,9,1.009,0.25,0.199,0.275,0.555
1993,10,-1.361,0.099,0.202,0.283,0.562
1993,11,0.497,0.139,0.204,0.279,0.553
1993,12,0.922,0.21,0.208,0.282,0.555
1994,1,1.249,0.274,0.206,0.301,0.568
1994,2,-1.303,0.452,0.201,0.352,0.601
1994,3,1.685,0.175,0.229,0.35,0.607
1994,4,-1.228,0.244,0.231,0.362,0.608
1994,5,0.956,0.522,0.201,0.38,0.61
1994,6,1.029,0.454,0.186,0.386,0.61
1994,7,0.4,0.482,0.205,0.392,0.607
1994,8,1.571,0.633,0.201,0.404,0.603
1994,9,-2.309,0.409,0.23,0.414,0.611
1994,10,-0.54,0.478,0.246,0.418,0.613
1994,11,3.835,0.416,0.268,0.417,0.619
1994,12,0.11,0.379,0.278,0.412,0.634
1995,1,1.577,0.438,0.308,0.419,0.634
1995,2,0.509,0.409,0.335,0.416,0.617
1995,3,-0.998,0.62,0.37,0.422,0.624
1995,4,-0.4,0.679,0.399,0.457,0.62
1995,5,0.21,0.543,0.366,0.47,0.615
1995,6,0.587,0.494,0.338,0.462,0.613
1995,7,1.104,0.322,0.361,0.46,0.612
1995,8,1.221,0.347,0.32,0.459,0.616
1995,9,0.222,0.386,0.335,0.46,0.623
1995,10,0.175,0.416,0.356,0.465,0.631
1995,11,2.193,0.331,0.353,0.447,0.63
1995,12,-0.477,0.304,0.339,0.465,0.635
1996,1,-0.482,0.219,0.359,0.46,0.627
1996,2,0.805,0.11,0.39,0.479,0.648
1996,3,-0.522,0.264,0.39,0.502,0.669
1996,4,-0.047,0.246,0.425,0.527,0.676
1996,5,-0.809,-0.018,0.452,0.57,0.691
1996,6,0.272,0.106,0.486,0.584,0.694
1996,7,0.082,0.302,0.483,0.585,0.701
1996,8,-0.092,0.237,0.559,0.589,0.708
1996,9,2.073,0.239,0.529,0.59,0.709
1996,10,-0.049,0.22,0.555,0.601,0.72
1996,11,-0.967,0.195,0.553,0.612,0.725
1996,12,1.003,0.237,0.55,0.619,0.721
1997,1,1.873,0.351,0.55,0.632,0.711
1997,2,0.023,0.414,0.544,0.64,0.712
1997,3,-0.496,0.33,0.603,0.679,0.704
1997,4,-0.276,0.448,0.64,0.699,0.719
1997,5,-1.106,0.53,0.594,0.734,0.727
1997,6,0.782,0.486,0.615,0.744,0.736
1997,7,1.449,0.438,0.618,0.749,0.74
1997,8,0.657,0.376,0.606,0.77,0.737
1997,9,1.073,0.393,0.624,0.783,0.734
1997,10,1.364,0.565,0.695,0.808,0.735
1997,11,0.012,0.686,0.759,0.806,0.741
1997,12,0.479,0.564,0.754,0.778,0.73
1998,1,1.292,0.513,0.736,0.799,0.702
1998,2,-0.714,0.565,0.732,0.799,0.692
1998,3,-0.303,0.562,0.755,0.812,0.711
1998,4,1.794,0.51,0.767,0.814,0.711
1998,5,0.345,0.685,0.726,0.8,0.716
1998,6,-0.682,0.89,0.759,0.801,0.722
1998,7,0.835,0.874,0.763,0.812,0.723
1998,8,1.284,1.203,0.767,0.823,0.726
1998,9,1.04,1.218,0.805,0.82,0.728
1998,10,0.739,1.097,0.852,0.845,0.737
1998,11,2.117,1.138,0.936,0.841,0.728
1998,12,2.928,1.266,0.959,0.835,0.721
1999,1,1.106,1.23,0.963,0.851,0.731
1999,2,3.235,1.222,0.977,0.891,0.753
1999,3,-0.124,1.236,0.951,0.904,0.763
1999,4,0.338,1.316,0.971,0.925,0.762
1999,5,0.841,1.229,1.023,0.931,0.774
1999,6,0.85,1.099,1.052,0.931,0.769
1999,7,0.412,1.153,1.059,0.929,0.772
1999,8,1.184,0.867,1.078,0.924,0.781
1999,9,1.209,0.883,1.128,0.953,0.786
1999,10,1.696,1.179,1.153,0.951,0.782
1999,11,1.079,1.444,1.2,0.947,0.78
1999,12,1.361,1.399,1.21,0.949,0.776
2000,1,1.759,1.364,1.19,0.938,0.788
2000,2,-0.204,1.35,1.205,0.921,0.793
2000,3,0.069,1.384,1.196,0.945,0.812
2000,4,3.894,1.314,1.217,0.951,0.824
2000,5,4.014,1.203,1.245,0.942,0.821
2000,6,0.321,1.217,1.218,0.943,0.819
2000,7,-0.014,1.048,1.238,0.943,0.82
2000,8,1.011,1.151,1.277,0.936,0.818
2000,9,1.618,1.291,1.289,0.953,0.811
2000,10,0.861,1.2,1.272,0.964,0.823
2000,11,-0.255,1.217,1.248,0.951,0.816
2000,12,1.533,1.33,1.263,0.965,0.817
2001,1,-0.271,1.357,1.265,0.961,0.82
2001,2,1.035,1.335,1.257,0.995,0.823
2001,3,1.75,1.244,1.249,1.018,0.831
2001,4,2.799,1.267,1.264,1.031,0.839
2001,5,4.219,1.468,1.229,1.075,0.858
2001,6,1.671,1.569,1.183,1.081,0.869
2001,7,0.318,1.782,1.218,1.092,0.87
2001,8,0.747,1.794,1.223,1.102,0.878
2001,9,0.522,1.857,1.279,1.089,0.881
2001,10,1.134,1.724,1.294,1.122,0.888
2001,11,2.156,1.515,1.31,1.145,0.889
2001,12,2.753,1.491,1.312,1.121,0.874
2002,1,2.283,1.486,1.308,1.109,0.867
2002,2,1.181,1.555,1.304,1.122,0.852
2002,3,2.501,1.555,1.303,1.127,0.86
2002,4,1.206,1.68,1.262,1.157,0.871
2002,5,1.708,1.639,1.299,1.181,0.886
2002,6,1.382,1.314,1.283,1.185,0.887
2002,7,0.257,1.333,1.259,1.175,0.893
2002,8,1.577,1.368,1.236,1.174,0.904
2002,9,0.518,1.197,1.266,1.17,0.91
2002,10,2.637,1.158,1.206,1.147,0.915
2002,11,1.669,0.925,1.125,1.169,0.91
2002,12,-1.152,0.827,1.133,1.158,0.899
2003,1,2.508,0.888,1.15,1.104,0.905
2003,2,1.605,0.822,1.141,1.092,0.904
2003,3,0.445,0.828,1.15,1.133,0.918
2003,4,0.74,0.745,1.162,1.131,0.916
2003,5,-1.093,0.605,1.177,1.152,0.92
2003,6,0.217,0.717,1.17,1.179,0.929
2003,7,0.984,0.773,1.158,1.183,0.937
2003,8,0.78,0.937,1.222,1.18,0.944
2003,9,0.597,1.168,1.231,1.181,0.95
2003,10,1.642,1.208,1.211,1.191,0.964
2003,11,-0.014,1.448,1.214,1.177,0.965
2003,12,0.196,1.514,1.203,1.159,0.96
2004,1,3.173,1.446,1.221,1.162,0.961
2004,2,3.573,1.46,1.226,1.154,0.954
2004,3,3.224,1.505,1.226,1.176,0.946
2004,4,1.221,1.302,1.273,1.163,0.954
2004,5,1.781,1.581,1.268,1.169,0.954
2004,6,1.011,1.599,1.189,1.151,0.956
2004,7,0.171,1.359,1.158,1.152,0.958
2004,8,0.946,0.928,1.166,1.157,0.956
2004,9,1.131,0.815,1.126,1.159,0.975
2004,10,-0.793,0.739,1.161,1.145,0.981
2004,11,3.34,0.522,1.162,1.144,0.964
2004,12,0.416,0.501,1.159,1.141,0.964
2005,1,0.282,0.572,1.161,1.157,0.966
2005,2,-1.598,0.532,1.143,1.17,0.976
2005,3,1.869,0.617,1.144,1.202,0.979
2005,4,0.313,0.816,1.077,1.192,0.988
2005,5,-0.826,0.589,1.092,1.172,0.995
2005,6,0.76,0.648,1.099,1.175,0.999
2005,7,1.025,0.544,0.969,1.18,0.999
2005,8,0.471,1.084,0.908,1.177,0.998
2005,9,2.146,1.118,0.976,1.161,0.997
2005,10,1.593,1.224,0.991,1.18,1.004
2005,11,0.624,1.659,1.056,1.186,0.997
2005,12,1.113,1.684,1.095,1.169,1.0
2006,1,-0.961,1.713,1.101,1.179,1.017
2006,2,4.886,1.762,1.102,1.167,1.025
2006,3,2.269,1.627,1.112,1.161,1.038
2006,4,1.586,1.82,1.117,1.151,1.042
2006,5,4.394,1.924,1.125,1.147,1.06
2006,6,1.055,1.666,1.135,1.154,1.066
2006,7,1.382,1.782,1.105,1.156,1.071
2006,8,1.054,1.515,1.085,1.167,1.073
2006,9,0.524,1.333,1.074,1.173,1.077
2006,10,3.913,1.478,1.031,1.174,1.081
2006,11,1.867,1.258,1.028,1.167,1.082
2006,12,-1.982,1.271,0.99,1.129,1.091
2007,1,0.431,1.183,0.996,1.102,1.088
2007,2,1.685,1.138,1.01,1.064,1.087
2007,3,0.086,1.145,1.015,1.041,1.095
2007,4,3.325,0.7,1.029,1.043,1.103
2007,5,1.75,0.762,0.988,1.037,1.122
2007,6,1.212,0.863,0.998,1.029,1.127
2007,7,0.333,0.388,1.054,1.037,1.126
2007,8,0.516,0.074,1.104,1.037,1.125
2007,9,0.606,0.447,1.138,1.038,1.126
2007,10,-1.426,0.304,1.178,1.021,1.129
2007,11,2.613,0.395,1.219,1.015,1.137
2007,12,-0.772,0.508,1.217,1.02,1.136
2008,1,-5.268,0.591,1.21,1.01,1.139
2008,2,-2.085,0.62,1.213,1.009,1.153
2008,3,4.56,0.666,1.173,1.024,1.174
2008,4,1.611,0.948,1.197,1.019,1.173
2008,5,2.834,0.771,1.196,1.041,1.175
2008,6,2.577,0.9,1.169,1.057,1.186
2008,7,1.324,1.454,1.2,1.061,1.191
2008,8,0.862,1.824,1.112,1.064,1.191
2008,9,1.158,1.656,1.09,1.081,1.191
2008,10,1.961,1.411,1.091,1.082,1.187
2008,11,0.487,1.308,1.08,1.088,1.18
2008,12,0.784,0.984,1.104,1.085,1.174
2009,1,1.378,0.92,1.09,1.071,1.181
2009,2,2.358,1.0,1.107,1.016,1.168
2009,3,2.539,1.02,1.12,0.988,1.171
2009,4,-1.33,0.861,1.076,0.983,1.175
2009,5,1.594,0.895,1.065,0.976,1.174
2009,6,-1.303,0.912,1.069,0.981,1.17
2009,7,0.547,1.103,1.046,0.986,1.178
2009,8,1.822,1.021,0.962,0.987,1.178
2009,9,1.406,1.137,0.956,0.997,1.182
2009,10,0.046,1.473,0.925,1.011,1.181
2009,11,0.898,1.479,0.913,0.981,1.172
2009,12,0.991,1.638,0.899,0.979,1.173
2010,1,3.664,1.644,0.913,0.995,1.164
2010,2,1.372,1.545,0.931,1.031,1.176
2010,3,3.936,1.405,0.931,1.013,1.179
2010,4,2.707,1.658,0.966,1.025,1.164
2010,5,1.658,1.628,0.937,1.049,1.152
2010,6,0.609,1.501,0.942,1.054,1.156
2010,7,0.613,1.272,1.051,1.056,1.16
2010,8,0.635,1.128,1.11,1.059,1.161
2010,9,-0.272,0.878,1.072,1.041,1.153
2010,10,3.079,0.787,1.048,1.044,1.145
2010,11,0.541,0.964,1.025,1.043,1.143
2010,12,-0.526,1.119,1.018,1.035,1.131
2011,1,0.916,1.114,1.021,1.074,
2011,2,-0.361,1.232,1.026,1.055,
2011,3,0.93,1.362,1.05,1.059,
2011,4,1.615,1.216,1.047,1.053,
2011,5,3.788,1.27,1.051,1.044,
2011,6,2.467,1.166,1.035,1.05,
2011,7,0.55,1.012,1.036,1.05,
2011,8,2.054,0.762,0.947,1.045,
2011,9,1.29,0.664,0.902,1.066,
2011,10,1.325,0.652,0.935,1.04,
2011,11,1.198,0.419,0.923,1.019,
2011,12,-1.783,0.243,0.972,1.061,
2012,1,-0.928,0.299,0.977,1.067,
2012,2,-3.359,0.26,0.964,1.052,
2012,3,-0.255,0.202,0.979,1.062,
2012,4,1.48,0.147,0.993,1.048,
2012,5,0.992,0.123,0.975,1.062,
2012,6,0.353,0.23,0.96,1.07,
2012,7,1.216,0.412,0.935,1.077,
2012,8,1.586,0.812,0.959,1.077,
2012,9,0.593,1.024,0.888,1.082,
2012,10,0.666,0.916,0.873,1.111,
2012,11,0.911,0.955,0.878,1.104,
2012,12,-0.501,1.104,0.891,1.114,
2013,1,1.26,1.13,0.902,1.175,
2013,2,1.448,1.093,0.905,1.214,
2013,3,2.29,1.262,0.91,1.216,
2013,4,0.181,1.356,0.891,1.215,
2013,5,1.457,1.34,0.889,1.198,
2013,6,2.136,1.368,0.901,1.192,
2013,7,1.537,1.383,0.948,1.198,
2013,8,1.136,1.013,0.997,1.202,
2013,9,2.624,0.806,1.027,1.201,
2013,10,1.793,0.847,1.015,1.184,
2013,11,0.722,0.799,1.008,1.184,
2013,12,-0.163,0.757,0.996,1.188,
2014,1,1.432,0.698,1.01,1.2,
2014,2,-2.985,0.694,0.984,1.181,
2014,3,-0.197,0.666,1.012,1.166,
2014,4,0.678,0.59,1.004,1.187,
2014,5,0.878,0.512,0.973,1.179,
2014,6,1.627,0.533,1.054,1.19,
2014,7,0.836,0.596,1.088,1.204,
2014,8,1.078,1.08,1.143,1.198,
2014,9,2.298,1.066,1.168,1.205,
2014,10,0.874,1.162,1.171,1.217,
2014,11,-0.209,1.253,1.212,1.201,
2014,12,0.086,1.234,1.242,1.205,
2015,1,2.187,1.27,1.24,1.171,
2015,2,2.822,1.245,1.222,1.182,
2015,3,-0.359,1.058,1.233,1.156,
2015,4,1.824,1.146,1.255,1.135,
2015,5,1.968,1.201,1.271,1.131,
2015,6,1.407,1.208,1.286,1.136,
2015,7,1.261,1.338,1.299,1.139,
2015,8,0.784,1.316,1.318,1.145,
2015,9,0.053,1.574,1.36,1.146,
2015,10,1.932,1.495,1.383,1.111,
2015,11,0.447,1.614,1.371,1.1,
2015,12,0.174,1.645,1.367,1.093,
2016,1,3.743,1.654,1.375,,
2016,2,2.556,1.627,1.378,,
2016,3,2.744,1.872,1.352,,
2016,4,0.874,1.782,1.321,,
2016,5,3.398,1.689,1.316,,
2016,6,1.77,1.932,1.341,,
2016,7,1.373,1.711,1.364,,
2016,8,0.463,1.494,1.415,,
2016,9,2.994,1.369,1.431,,
2016,10,0.853,1.433,1.439,,
2016,11,-0.667,1.439,1.436,,
2016,12,3.088,1.471,1.407,,
2017,1,1.092,1.45,1.431,,
2017,2,-0.051,1.453,1.431,,
2017,3,1.247,1.307,1.43,,
2017,4,1.638,1.403,1.441,,
2017,5,3.472,1.615,1.427,,
2017,6,2.146,1.386,1.45,,
2017,7,1.124,1.469,1.408,,
2017,8,0.496,1.688,1.405,,
2017,9,1.243,1.983,1.425,,
2017,10,2.011,1.978,1.398,,
2017,11,1.869,1.748,1.384,,
2017,12,0.348,1.729,1.381,,
2018,1,2.08,1.802,1.376,,
2018,2,2.577,1.871,1.385,,
2018,3,4.789,1.858,1.381,,
2018,4,1.578,1.681,1.331,,
2018,5,0.708,1.563,1.311,,
2018,6,1.922,1.645,1.284,,
2018,7,2.009,1.705,,,
2018,8,1.324,1.497,,,
2018,9,1.076,1.161,,,
2018,10,-0.107,1.125,,,
2018,11,0.458,1.125,,,
2018,12,1.322,0.959,,,
2019,1,2.804,0.979,,,
2019,2,0.088,0.959,,,
2019,3,0.748,1.056,,,
2019,4,1.151,1.192,,,
2019,5,0.701,1.064,,,
2019,6,-0.064,1.078,,,
2019,7,2.247,0.816,,,
2019,8,1.084,1.031,,,
2019,9,2.24,1.036,,,
2019,10,1.528,0.958,,,
2019,11,-1.077,0.995,,,
2019,12,1.489,1.103,,,
2020,1,-0.344,0.995,,,
2020,2,2.67,1.016,,,
2020,3,0.811,0.813,,,
2020,4,0.214,0.594,,,
2020,5,1.148,0.626,,,
2020,6,1.227,0.38,,,
2020,7,0.951,,,,
2020,8,1.335,,,,
2020,9,-0.193,,,,
2020,10,-1.104,,,,
2020,11,-0.698,,,,
2020,12,-1.46,,,,
