Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1929,12,-0.165,-0.193,-0.198,-0.295,-0.332
1930,1,-0.076,-0.151,-0.199,-0.293,-0.331
1930,2,-0.06,-0.146,-0.199,-0.285,-0.331
1930,3,0.044,-0.136,-0.196,-0.277,-0.33
1930,4,-0.176,-0.134,-0.193,-0.272,-0.327
1930,5,-0.286,-0.116,-0.194,-0.272,-0.325
1930,6,-0.682,-0.107,-0.2,-0.273,-0.324
1930,7,0.391,-0.086,-0.201,-0.268,-0.324
1930,8,0.102,-0.041,-0.202,-0.265,-0.324
1930,9,-0.075,-0.014,-0.2,-0.264,-0.323
1930,10,-0.228,0.021,-0.198,-0.262,-0.32
1930,11,-0.179,0.063,-0.197,-0.262,-0.319
1930,12,-0.061,0.123,-0.192,-0.257,-0.318
1931,1,0.178,0.07,-0.192,-0.255,-0.313
1931,2,0.476,0.1,-0.186,-0.252,-0.309
1931,3,0.378,0.101,-0.189,-0.254,-0.304
1931,4,0.238,0.103,-0.19,-0.256,-0.299
1931,5,0.221,0.079,-0.192,-0.26,-0.294
1931,6,0.033,0.05,-0.194,-0.262,-0.289
1931,7,-0.249,-0.002,-0.202,-0.262,-0.287
1931,8,0.472,-0.056,-0.212,-0.266,-0.284
1931,9,-0.067,-0.123,-0.215,-0.264,-0.282
1931,10,-0.203,-0.177,-0.218,-0.265,-0.278
1931,11,-0.468,-0.23,-0.217,-0.267,-0.273
1931,12,-0.407,-0.257,-0.217,-0.263,-0.271
1932,1,-0.446,-0.252,-0.215,-0.261,-0.271
1932,2,-0.178,-0.296,-0.22,-0.257,-0.266
1932,3,-0.428,-0.307,-0.22,-0.252,-0.259
1932,4,-0.402,-0.31,-0.221,-0.249,-0.256
1932,5,-0.422,-0.306,-0.223,-0.247,-0.252
1932,6,-0.283,-0.305,-0.229,-0.243,-0.247
1932,7,-0.196,-0.272,-0.231,-0.243,-0.246
1932,8,-0.052,-0.278,-0.23,-0.242,-0.244
1932,9,-0.201,-0.262,-0.232,-0.24,-0.244
1932,10,-0.234,-0.262,-0.234,-0.239,-0.241
1932,11,-0.423,-0.245,-0.236,-0.238,-0.241
1932,12,-0.394,-0.231,-0.235,-0.24,-0.239
1933,1,-0.05,-0.234,-0.244,-0.241,-0.238
1933,2,-0.251,-0.224,-0.251,-0.237,-0.236
1933,3,-0.237,-0.229,-0.253,-0.237,-0.233
1933,4,-0.396,-0.248,-0.255,-0.234,-0.233
1933,5,-0.218,-0.258,-0.257,-0.235,-0.232
1933,6,-0.125,-0.273,-0.259,-0.235,-0.232
1933,7,-0.221,-0.337,-0.269,-0.234,-0.229
1933,8,0.06,-0.398,-0.272,-0.235,-0.226
1933,9,-0.261,-0.454,-0.283,-0.235,-0.224
1933,10,-0.461,-0.475,-0.29,-0.234,-0.225
1933,11,-0.54,-0.494,-0.299,-0.234,-0.225
1933,12,-0.571,-0.525,-0.307,-0.234,-0.226
1934,1,-0.821,-0.508,-0.307,-0.233,-0.225
1934,2,-0.988,-0.535,-0.323,-0.235,-0.224
1934,3,-0.902,-0.529,-0.324,-0.231,-0.225
1934,4,-0.649,-0.519,-0.329,-0.23,-0.225
1934,5,-0.452,-0.517,-0.329,-0.23,-0.223
1934,6,-0.497,-0.508,-0.322,-0.229,-0.222
1934,7,-0.015,-0.457,-0.314,-0.225,-0.223
1934,8,-0.268,-0.377,-0.307,-0.223,-0.223
1934,9,-0.18,-0.307,-0.295,-0.224,-0.222
1934,10,-0.341,-0.277,-0.29,-0.226,-0.22
1934,11,-0.519,-0.275,-0.292,-0.224,-0.215
1934,12,-0.47,-0.284,-0.288,-0.227,-0.213
1935,1,-0.208,-0.297,-0.287,-0.229,-0.212
1935,2,-0.023,-0.3,-0.284,-0.233,-0.209
1935,3,-0.066,-0.302,-0.284,-0.233,-0.206
1935,4,-0.291,-0.3,-0.286,-0.23,-0.203
1935,5,-0.427,-0.284,-0.281,-0.228,-0.203
1935,6,-0.6,-0.258,-0.281,-0.223,-0.202
1935,7,-0.17,-0.277,-0.281,-0.225,-0.2
1935,8,-0.301,-0.252,-0.272,-0.228,-0.196
1935,9,-0.21,-0.27,-0.273,-0.228,-0.195
1935,10,-0.31,-0.259,-0.269,-0.226,-0.193
1935,11,-0.328,-0.253,-0.274,-0.225,-0.192
1935,12,-0.165,-0.24,-0.278,-0.224,-0.191
1936,1,-0.433,-0.246,-0.276,-0.222,-0.187
1936,2,0.272,-0.26,-0.283,-0.222,-0.186
1936,3,-0.283,-0.254,-0.281,-0.22,-0.187
1936,4,-0.151,-0.268,-0.277,-0.218,-0.188
1936,5,-0.354,-0.28,-0.276,-0.215,-0.19
1936,6,-0.446,-0.265,-0.274,-0.21,-0.189
1936,7,-0.236,-0.226,-0.265,-0.207,-0.186
1936,8,-0.472,-0.228,-0.257,-0.208,-0.185
1936,9,-0.135,-0.18,-0.246,-0.208,-0.183
1936,10,-0.481,-0.178,-0.243,-0.204,-0.183
1936,11,-0.478,-0.191,-0.244,-0.197,-0.18
1936,12,0.015,-0.16,-0.241,-0.192,-0.178
1937,1,0.044,-0.152,-0.235,-0.189,-0.173
1937,2,0.241,-0.103,-0.226,-0.181,-0.172
1937,3,0.299,-0.105,-0.229,-0.171,-0.17
1937,4,-0.136,-0.096,-0.231,-0.167,-0.168
1937,5,-0.51,-0.065,-0.224,-0.16,-0.165
1937,6,-0.073,-0.1,-0.225,-0.154,-0.163
1937,7,-0.138,-0.11,-0.227,-0.153,-0.162
1937,8,0.112,-0.105,-0.236,-0.154,-0.161
1937,9,-0.152,-0.154,-0.234,-0.156,-0.159
1937,10,-0.374,-0.157,-0.226,-0.154,-0.157
1937,11,-0.103,-0.155,-0.22,-0.155,-0.156
1937,12,-0.414,-0.179,-0.21,-0.152,-0.157
1938,1,-0.072,-0.178,-0.205,-0.156,-0.158
1938,2,0.294,-0.216,-0.205,-0.155,-0.159
1938,3,-0.287,-0.218,-0.203,-0.155,-0.158
1938,4,-0.175,-0.206,-0.197,-0.157,-0.155
1938,5,-0.482,-0.235,-0.193,-0.159,-0.154
1938,6,-0.361,-0.24,-0.19,-0.162,-0.152
1938,7,-0.129,-0.254,-0.175,-0.159,-0.151
1938,8,-0.334,-0.322,-0.171,-0.159,-0.15
1938,9,-0.174,-0.32,-0.157,-0.159,-0.151
1938,10,-0.231,-0.341,-0.145,-0.159,-0.15
1938,11,-0.453,-0.343,-0.131,-0.159,-0.151
1938,12,-0.477,-0.341,-0.113,-0.161,-0.149
1939,1,-0.24,-0.301,-0.106,-0.152,-0.148
1939,2,-0.515,-0.254,-0.093,-0.143,-0.146
1939,3,-0.266,-0.267,-0.091,-0.141,-0.144
1939,4,-0.424,-0.286,-0.078,-0.139,-0.143
1939,5,-0.514,-0.256,-0.064,-0.137,-0.142
1939,6,-0.331,-0.259,-0.062,-0.135,-0.14
1939,7,0.347,-0.268,-0.063,-0.139,-0.141
1939,8,0.236,-0.27,-0.056,-0.138,-0.143
1939,9,-0.331,-0.244,-0.048,-0.139,-0.143
1939,10,-0.462,-0.197,-0.043,-0.136,-0.142
1939,11,-0.096,-0.156,-0.028,-0.13,-0.141
1939,12,-0.514,-0.131,-0.019,-0.131,-0.141
1940,1,-0.344,-0.148,-0.018,-0.132,-0.141
1940,2,-0.54,-0.192,-0.023,-0.133,-0.141
1940,3,0.043,-0.173,-0.028,-0.135,-0.142
1940,4,0.147,-0.13,-0.022,-0.134,-0.142
1940,5,-0.02,-0.129,-0.03,-0.133,-0.142
1940,6,-0.033,-0.083,-0.023,-0.132,-0.139
1940,7,0.142,-0.017,-0.031,-0.132,-0.141
1940,8,-0.293,0.068,-0.038,-0.126,-0.143
1940,9,-0.105,0.113,-0.037,-0.125,-0.143
1940,10,0.049,0.147,-0.044,-0.124,-0.144
1940,11,-0.079,0.192,-0.044,-0.122,-0.145
1940,12,0.038,0.245,-0.045,-0.124,-0.146
1941,1,0.444,0.249,-0.041,-0.12,-0.147
1941,2,0.48,0.299,-0.035,-0.119,-0.151
1941,3,0.582,0.306,-0.036,-0.12,-0.153
1941,4,0.557,0.326,-0.041,-0.12,-0.154
1941,5,0.522,0.363,-0.042,-0.121,-0.156
1941,6,0.599,0.373,-0.047,-0.116,-0.155
1941,7,0.195,0.332,-0.04,-0.109,-0.155
1941,8,0.302,0.351,-0.03,-0.103,-0.156
1941,9,-0.014,0.366,-0.037,-0.103,-0.156
1941,10,0.282,0.333,-0.036,-0.1,-0.154
1941,11,0.367,0.321,-0.031,-0.094,-0.15
1941,12,0.163,0.311,-0.029,-0.092,-0.147
1942,1,-0.048,0.286,-0.043,-0.086,-0.143
1942,2,0.712,0.25,-0.05,-0.087,-0.141
1942,3,0.759,0.213,-0.05,-0.088,-0.139
1942,4,0.162,0.187,-0.042,-0.087,-0.137
1942,5,0.372,0.107,-0.035,-0.083,-0.136
1942,6,0.484,0.094,-0.038,-0.083,-0.135
1942,7,-0.107,0.051,-0.037,-0.081,-0.134
1942,8,-0.136,-0.019,-0.03,-0.081,-0.135
1942,9,-0.449,-0.1,-0.036,-0.079,-0.134
1942,10,-0.029,-0.162,-0.041,-0.074,-0.133
1942,11,-0.592,-0.235,-0.047,-0.075,-0.132
1942,12,0.005,-0.311,-0.054,-0.073,-0.131
1943,1,-0.569,-0.292,-0.06,-0.075,-0.131
1943,2,-0.128,-0.277,-0.047,-0.08,-0.131
1943,3,-0.207,-0.261,-0.047,-0.079,-0.13
1943,4,-0.585,-0.3,-0.05,-0.077,-0.129
1943,5,-0.502,-0.296,-0.052,-0.073,-0.128
1943,6,-0.436,-0.358,-0.059,-0.069,-0.127
1943,7,0.128,-0.297,-0.064,-0.068,-0.128
1943,8,0.036,-0.278,-0.066,-0.066,-0.126
1943,9,-0.257,-0.318,-0.084,-0.068,-0.126
1943,10,-0.489,-0.303,-0.094,-0.067,-0.123
1943,11,-0.547,-0.275,-0.112,-0.069,-0.12
1943,12,-0.745,-0.257,-0.119,-0.064,-0.116
1944,1,0.171,-0.308,-0.113,-0.062,-0.111
1944,2,0.096,-0.328,-0.114,-0.058,-0.106
1944,3,-0.687,-0.334,-0.115,-0.057,-0.103
1944,4,-0.399,-0.292,-0.122,-0.055,-0.1
1944,5,-0.174,-0.222,-0.123,-0.053,-0.099
1944,6,-0.219,-0.215,-0.123,-0.052,-0.098
1944,7,-0.484,-0.255,-0.109,-0.057,-0.1
1944,8,-0.202,-0.273,-0.118,-0.062,-0.1
1944,9,-0.332,-0.24,-0.128,-0.061,-0.1
1944,10,0.023,-0.222,-0.132,-0.058,-0.101
1944,11,0.289,-0.238,-0.139,-0.059,-0.1
1944,12,-0.657,-0.255,-0.148,-0.056,-0.099
1945,1,-0.31,-0.234,-0.143,-0.052,-0.099
1945,2,-0.127,-0.18,-0.139,-0.05,-0.1
1945,3,-0.292,-0.16,-0.131,-0.05,-0.102
1945,4,-0.175,-0.174,-0.127,-0.054,-0.102
1945,5,-0.372,-0.21,-0.12,-0.056,-0.101
1945,6,-0.419,-0.191,-0.123,-0.056,-0.1
1945,7,-0.237,-0.153,-0.119,-0.058,-0.101
1945,8,0.448,-0.111,-0.122,-0.058,-0.102
1945,9,-0.086,-0.127,-0.121,-0.059,-0.103
1945,10,-0.146,-0.119,-0.109,-0.062,-0.101
1945,11,-0.149,-0.133,-0.101,-0.064,-0.101
1945,12,-0.428,-0.082,-0.093,-0.068,-0.102
1946,1,0.151,-0.015,-0.095,-0.073,-0.102
1946,2,0.369,-0.032,-0.098,-0.079,-0.104
1946,3,-0.484,-0.034,-0.099,-0.085,-0.104
1946,4,-0.075,-0.034,-0.093,-0.091,-0.104
1946,5,-0.541,0.006,-0.095,-0.097,-0.104
1946,6,0.19,0.055,-0.082,-0.1,-0.103
1946,7,0.573,0.109,-0.084,-0.103,-0.104
1946,8,0.239,0.093,-0.086,-0.104,-0.103
1946,9,-0.112,0.148,-0.077,-0.103,-0.104
1946,10,-0.138,0.147,-0.074,-0.105,-0.103
1946,11,0.33,0.188,-0.076,-0.104,-0.102
1946,12,0.163,0.167,-0.075,-0.103,-0.105
1947,1,0.792,0.133,-0.072,-0.098,-0.105
1947,2,0.176,0.121,-0.074,-0.102,-0.108
1947,3,0.174,0.136,-0.072,-0.107,-0.109
1947,4,-0.079,0.165,-0.075,-0.108,-0.109
1947,5,-0.05,0.123,-0.082,-0.113,-0.107
1947,6,-0.062,0.093,-0.075,-0.116,-0.106
1947,7,0.168,0.001,-0.068,-0.115,-0.105
1947,8,0.086,-0.038,-0.07,-0.116,-0.104
1947,9,0.077,-0.068,-0.065,-0.113,-0.103
1947,10,0.204,-0.05,-0.066,-0.112,-0.101
1947,11,-0.173,-0.046,-0.065,-0.108,-0.1
1947,12,-0.196,-0.038,-0.058,-0.11,-0.097
1948,1,-0.318,-0.051,-0.056,-0.106,-0.094
1948,2,-0.282,-0.069,-0.068,-0.107,-0.094
1948,3,-0.186,-0.104,-0.071,-0.106,-0.091
1948,4,0.127,-0.131,-0.073,-0.101,-0.088
1948,5,0.003,-0.174,-0.077,-0.098,-0.085
1948,6,0.029,-0.152,-0.077,-0.093,-0.081
1948,7,0.017,-0.124,-0.081,-0.097,-0.078
1948,8,-0.133,-0.101,-0.093,-0.094,-0.077
1948,9,-0.337,-0.095,-0.087,-0.092,-0.075
1948,10,-0.123,-0.128,-0.088,-0.087,-0.074
1948,11,-0.685,-0.15,-0.082,-0.082,-0.073
1948,12,0.063,-0.167,-0.081,-0.072,-0.071
1949,1,0.017,-0.195,-0.094,-0.071,-0.069
1949,2,-0.005,-0.21,-0.094,-0.07,-0.064
1949,3,-0.111,-0.2,-0.092,-0.064,-0.063
1949,4,-0.27,-0.202,-0.088,-0.061,-0.061
1949,5,-0.261,-0.154,-0.084,-0.061,-0.06
1949,6,-0.176,-0.179,-0.083,-0.061,-0.059
1949,7,-0.317,-0.172,-0.087,-0.061,-0.06
1949,8,-0.311,-0.192,-0.085,-0.061,-0.062
1949,9,-0.216,-0.182,-0.086,-0.061,-0.061
1949,10,-0.15,-0.179,-0.084,-0.065,-0.059
1949,11,-0.11,-0.187,-0.087,-0.07,-0.059
1949,12,-0.242,-0.169,-0.084,-0.067,-0.056
1950,1,0.112,-0.153,-0.088,-0.067,-0.053
1950,2,-0.25,-0.151,-0.092,-0.068,-0.051
1950,3,0.011,-0.152,-0.095,-0.068,-0.051
1950,4,-0.238,-0.162,-0.098,-0.07,-0.051
1950,5,-0.35,-0.184,-0.097,-0.068,-0.05
1950,6,0.04,-0.204,-0.097,-0.068,-0.05
1950,7,-0.126,-0.22,-0.093,-0.069,-0.051
1950,8,-0.294,-0.226,-0.092,-0.078,-0.047
1950,9,-0.223,-0.239,-0.09,-0.08,-0.047
1950,10,-0.277,-0.229,-0.092,-0.079,-0.046
1950,11,-0.374,-0.214,-0.095,-0.079,-0.046
1950,12,-0.48,-0.197,-0.093,-0.079,-0.046
1951,1,-0.085,-0.205,-0.098,-0.085,-0.049
1951,2,-0.322,-0.162,-0.09,-0.089,-0.05
1951,3,-0.135,-0.14,-0.085,-0.087,-0.052
1951,4,-0.126,-0.109,-0.082,-0.087,-0.055
1951,5,-0.165,-0.032,-0.068,-0.086,-0.057
1951,6,0.24,0.03,-0.063,-0.091,-0.06
1951,7,-0.222,0.079,-0.057,-0.098,-0.061
1951,8,0.231,0.131,-0.053,-0.104,-0.062
1951,9,0.04,0.151,-0.052,-0.104,-0.063
1951,10,0.097,0.165,-0.048,-0.106,-0.065
1951,11,0.549,0.163,-0.046,-0.111,-0.066
1951,12,0.258,0.15,-0.048,-0.117,-0.067
1952,1,0.505,0.165,-0.051,-0.125,-0.068
1952,2,0.303,0.13,-0.049,-0.128,-0.073
1952,3,0.1,0.119,-0.049,-0.131,-0.077
1952,4,0.049,0.115,-0.055,-0.131,-0.079
1952,5,-0.188,0.059,-0.059,-0.131,-0.08
1952,6,0.084,0.02,-0.06,-0.128,-0.082
1952,7,-0.049,-0.026,-0.065,-0.128,-0.081
1952,8,-0.188,-0.072,-0.066,-0.127,-0.082
1952,9,-0.096,-0.085,-0.072,-0.127,-0.081
1952,10,0.053,-0.09,-0.074,-0.128,-0.081
1952,11,-0.12,-0.088,-0.071,-0.125,-0.078
1952,12,-0.212,-0.083,-0.077,-0.12,-0.079
1953,1,-0.052,-0.103,-0.083,-0.113,-0.081
1953,2,-0.243,-0.057,-0.087,-0.107,-0.083
1953,3,-0.056,-0.054,-0.089,-0.102,-0.084
1953,4,-0.012,-0.05,-0.085,-0.099,-0.082
1953,5,-0.165,-0.031,-0.081,-0.097,-0.079
1953,6,0.149,0.018,-0.08,-0.093,-0.077
1953,7,-0.292,0.056,-0.088,-0.088,-0.076
1953,8,0.365,0.092,-0.086,-0.088,-0.077
1953,9,-0.065,0.096,-0.086,-0.083,-0.074
1953,10,0.102,0.094,-0.087,-0.081,-0.072
1953,11,0.111,0.096,-0.091,-0.077,-0.068
1953,12,0.378,0.059,-0.101,-0.077,-0.064
1954,1,0.404,0.043,-0.103,-0.075,-0.062
1954,2,0.189,-0.004,-0.113,-0.071,-0.061
1954,3,-0.015,-0.019,-0.117,-0.069,-0.057
1954,4,-0.037,-0.068,-0.124,-0.068,-0.055
1954,5,-0.135,-0.108,-0.138,-0.066,-0.054
1954,6,-0.295,-0.164,-0.151,-0.065,-0.054
1954,7,-0.487,-0.216,-0.162,-0.063,-0.054
1954,8,-0.195,-0.256,-0.172,-0.061,-0.053
1954,9,-0.246,-0.281,-0.175,-0.06,-0.053
1954,10,-0.491,-0.312,-0.178,-0.059,-0.054
1954,11,-0.368,-0.312,-0.175,-0.059,-0.056
1954,12,-0.291,-0.317,-0.172,-0.056,-0.055
1955,1,-0.222,-0.315,-0.169,-0.054,-0.057
1955,2,-0.291,-0.344,-0.162,-0.052,-0.058
1955,3,-0.321,-0.352,-0.159,-0.051,-0.058
1955,4,-0.406,-0.315,-0.159,-0.049,-0.058
1955,5,-0.136,-0.295,-0.153,-0.045,-0.058
1955,6,-0.35,-0.307,-0.144,-0.044,-0.056
1955,7,-0.461,-0.332,-0.133,-0.044,-0.056
1955,8,-0.549,-0.325,-0.123,-0.037,-0.058
1955,9,-0.345,-0.312,-0.114,-0.035,-0.058
1955,10,-0.046,-0.29,-0.106,-0.031,-0.057
1955,11,-0.117,-0.313,-0.098,-0.029,-0.055
1955,12,-0.438,-0.314,-0.093,-0.024,-0.053
1956,1,-0.52,-0.304,-0.078,-0.025,-0.052
1956,2,-0.217,-0.289,-0.086,-0.021,-0.052
1956,3,-0.166,-0.279,-0.08,-0.019,-0.048
1956,4,-0.141,-0.303,-0.08,-0.019,-0.047
1956,5,-0.41,-0.316,-0.087,-0.017,-0.044
1956,6,-0.358,-0.322,-0.09,-0.02,-0.045
1956,7,-0.337,-0.294,-0.094,-0.018,-0.048
1956,8,-0.377,-0.298,-0.088,-0.02,-0.049
1956,9,-0.222,-0.293,-0.086,-0.022,-0.048
1956,10,-0.329,-0.291,-0.087,-0.025,-0.048
1956,11,-0.271,-0.26,-0.087,-0.029,-0.049
1956,12,-0.519,-0.203,-0.083,-0.032,-0.049
1957,1,-0.184,-0.166,-0.075,-0.038,-0.052
1957,2,-0.256,-0.115,-0.074,-0.044,-0.054
1957,3,-0.11,-0.093,-0.071,-0.047,-0.056
1957,4,-0.114,-0.057,-0.063,-0.049,-0.057
1957,5,-0.042,-0.015,-0.059,-0.047,-0.058
1957,6,0.321,0.056,-0.051,-0.049,-0.058
1957,7,0.117,0.12,-0.043,-0.047,-0.058
1957,8,0.226,0.173,-0.038,-0.049,-0.058
1957,9,0.05,0.221,-0.031,-0.048,-0.059
1957,10,0.099,0.269,-0.023,-0.049,-0.06
1957,11,0.234,0.297,-0.018,-0.048,-0.06
1957,12,0.329,0.308,-0.011,-0.048,-0.06
1958,1,0.59,0.352,-0.004,-0.055,-0.059
1958,2,0.376,0.322,0.013,-0.06,-0.059
1958,3,0.464,0.342,0.019,-0.063,-0.059
1958,4,0.466,0.345,0.023,-0.063,-0.06
1958,5,0.296,0.3,0.023,-0.061,-0.06
1958,6,0.449,0.285,0.033,-0.06,-0.06
1958,7,0.649,0.253,0.038,-0.056,-0.06
1958,8,-0.138,0.267,0.043,-0.059,-0.058
1958,9,0.288,0.237,0.048,-0.056,-0.056
1958,10,0.136,0.188,0.049,-0.057,-0.055
1958,11,-0.307,0.153,0.057,-0.055,-0.052
1958,12,0.145,0.114,0.06,-0.056,-0.051
1959,1,0.212,0.055,0.066,-0.053,-0.049
1959,2,0.547,0.057,0.072,-0.051,-0.048
1959,3,0.095,0.025,0.073,-0.051,-0.046
1959,4,-0.118,0.015,0.074,-0.049,-0.043
1959,5,-0.121,0.03,0.08,-0.048,-0.04
1959,6,-0.027,0.032,0.088,-0.047,-0.038
1959,7,-0.054,0.036,0.086,-0.046,-0.036
1959,8,-0.109,-0.009,0.084,-0.045,-0.036
1959,9,-0.101,-0.006,0.081,-0.044,-0.033
1959,10,0.02,0.011,0.08,-0.043,-0.032
1959,11,-0.128,0.032,0.082,-0.042,-0.032
1959,12,0.165,0.04,0.074,-0.044,-0.031
1960,1,0.26,0.041,0.075,-0.048,-0.03
1960,2,0.008,0.091,0.065,-0.047,-0.028
1960,3,0.139,0.099,0.063,-0.047,-0.027
1960,4,0.075,0.114,0.061,-0.047,-0.025
1960,5,0.135,0.118,0.056,-0.048,-0.023
1960,6,0.073,0.115,0.047,-0.045,-0.022
1960,7,-0.039,0.076,0.022,-0.042,-0.022
1960,8,0.49,0.083,0.003,-0.039,-0.02
1960,9,-0.012,0.081,-0.011,-0.037,-0.02
1960,10,0.204,0.066,-0.019,-0.035,-0.019
1960,11,-0.085,0.063,-0.023,-0.032,-0.017
1960,12,0.126,0.04,-0.027,-0.027,-0.015
1961,1,-0.201,0.047,-0.034,-0.019,-0.016
1961,2,0.085,0.005,-0.033,-0.014,-0.017
1961,3,0.118,-0.007,-0.033,-0.01,-0.018
1961,4,-0.099,-0.048,-0.035,-0.006,-0.018
1961,5,0.097,-0.031,-0.023,-0.001,-0.017
1961,6,-0.198,-0.048,-0.021,0.0,-0.019
1961,7,0.045,-0.053,-0.012,0.002,-0.018
1961,8,-0.023,-0.094,-0.015,0.005,-0.021
1961,9,-0.158,-0.129,-0.015,0.009,-0.021
1961,10,-0.287,-0.135,-0.011,0.011,-0.022
1961,11,0.121,-0.134,-0.009,0.014,-0.026
1961,12,-0.074,-0.13,-0.012,0.02,-0.028
1962,1,-0.264,-0.123,-0.016,0.02,-0.032
1962,2,-0.409,-0.151,-0.016,0.02,-0.033
1962,3,-0.303,-0.145,-0.017,0.019,-0.035
1962,4,-0.169,-0.121,-0.022,0.018,-0.036
1962,5,0.107,-0.137,-0.025,0.016,-0.035
1962,6,-0.145,-0.146,-0.036,0.012,-0.035
1962,7,0.122,-0.199,-0.053,0.012,-0.031
1962,8,-0.358,-0.23,-0.056,0.011,-0.03
1962,9,-0.076,-0.239,-0.064,0.01,-0.028
1962,10,-0.009,-0.225,-0.071,0.008,-0.027
1962,11,-0.068,-0.23,-0.077,0.005,-0.024
1962,12,-0.184,-0.197,-0.079,0.001,-0.02
1963,1,-0.901,-0.19,-0.08,-0.006,-0.018
1963,2,-0.772,-0.165,-0.091,-0.011,-0.013
1963,3,-0.415,-0.134,-0.092,-0.015,-0.011
1963,4,0.002,-0.133,-0.094,-0.02,-0.01
1963,5,0.04,-0.095,-0.087,-0.024,-0.009
1963,6,0.252,-0.058,-0.086,-0.027,-0.009
1963,7,0.211,0.081,-0.077,-0.032,-0.007
1963,8,-0.065,0.177,-0.071,-0.029,-0.008
1963,9,0.296,0.217,-0.067,-0.029,-0.008
1963,10,0.012,0.227,-0.06,-0.03,-0.008
1963,11,0.388,0.226,-0.059,-0.026,-0.009
1963,12,0.256,0.186,-0.06,-0.026,-0.012
1964,1,0.773,0.143,-0.061,-0.023,-0.016
1964,2,0.369,0.141,-0.061,-0.025,-0.019
1964,3,0.064,0.1,-0.055,-0.023,-0.02
1964,4,0.124,0.078,-0.052,-0.018,-0.021
1964,5,0.033,0.018,-0.053,-0.014,-0.022
1964,6,-0.233,-0.041,-0.048,-0.011,-0.022
1964,7,-0.301,-0.17,-0.046,-0.01,-0.021
1964,8,-0.091,-0.214,-0.043,-0.01,-0.019
1964,9,-0.191,-0.25,-0.043,-0.007,-0.019
1964,10,-0.258,-0.287,-0.045,-0.005,-0.017
1964,11,-0.328,-0.311,-0.05,-0.005,-0.016
1964,12,-0.454,-0.296,-0.05,-0.007,-0.014
1965,1,-0.78,-0.276,-0.051,-0.007,-0.013
1965,2,-0.16,-0.285,-0.043,-0.005,-0.012
1965,3,-0.364,-0.273,-0.043,-0.002,-0.011
1965,4,-0.32,-0.244,-0.045,-0.001,-0.009
1965,5,-0.257,-0.19,-0.046,-0.001,-0.009
1965,6,-0.045,-0.139,-0.046,-0.001,-0.009
1965,7,-0.065,-0.043,-0.034,-0.0,-0.009
1965,8,-0.198,0.006,-0.025,-0.004,-0.006
1965,9,-0.044,0.067,-0.019,-0.004,-0.005
1965,10,0.083,0.118,-0.022,-0.006,-0.006
1965,11,0.327,0.153,-0.024,-0.005,-0.006
1965,12,0.157,0.139,-0.027,-0.006,-0.006
1966,1,0.376,0.14,-0.029,-0.008,-0.006
1966,2,0.417,0.154,-0.024,-0.012,-0.007
1966,3,0.371,0.176,-0.025,-0.016,-0.006
1966,4,0.3,0.161,-0.025,-0.017,-0.006
1966,5,0.16,0.14,-0.029,-0.018,-0.005
1966,6,-0.221,0.142,-0.031,-0.017,-0.005
1966,7,-0.047,0.101,-0.035,-0.018,-0.004
1966,8,-0.031,0.047,-0.036,-0.022,-0.002
1966,9,0.217,-0.008,-0.03,-0.021,-0.0
1966,10,-0.095,-0.056,-0.025,-0.02,0.001
1966,11,0.07,-0.09,-0.018,-0.023,0.001
1966,12,0.189,-0.079,-0.01,-0.025,0.004
1967,1,-0.114,-0.073,-0.003,-0.027,0.005
1967,2,-0.241,-0.061,-0.004,-0.023,0.004
1967,3,-0.284,-0.081,0.004,-0.023,0.004
1967,4,-0.275,-0.086,0.011,-0.023,0.006
1967,5,-0.247,-0.104,0.015,-0.024,0.007
1967,6,-0.092,-0.132,0.023,-0.022,0.006
1967,7,0.024,-0.142,0.04,-0.016,0.006
1967,8,0.12,-0.141,0.046,-0.011,0.005
1967,9,-0.033,-0.122,0.06,-0.008,0.007
1967,10,-0.147,-0.11,0.069,-0.004,0.007
1967,11,-0.146,-0.099,0.075,0.001,0.007
1967,12,-0.15,-0.087,0.078,0.007,0.007
1968,1,-0.236,-0.08,0.079,0.02,0.006
1968,2,-0.227,-0.071,0.083,0.033,0.006
1968,3,-0.054,-0.046,0.083,0.04,0.006
1968,4,-0.131,-0.032,0.082,0.043,0.004
1968,5,-0.115,-0.008,0.077,0.042,0.004
1968,6,0.054,0.017,0.075,0.042,0.003
1968,7,0.101,0.078,0.062,0.043,0.0
1968,8,0.23,0.124,0.047,0.044,0.002
1968,9,0.27,0.162,0.035,0.04,0.001
1968,10,0.018,0.211,0.027,0.041,0.0
1968,11,0.138,0.255,0.024,0.038,0.001
1968,12,0.153,0.274,0.025,0.032,0.001
1969,1,0.503,0.272,0.025,0.021,0.001
1969,2,0.323,0.244,0.018,0.014,0.001
1969,3,0.401,0.246,0.013,0.01,0.002
1969,4,0.46,0.258,0.013,0.006,0.004
1969,5,0.407,0.239,0.007,0.004,0.006
1969,6,0.279,0.225,-0.002,0.004,0.007
1969,7,0.085,0.205,-0.007,0.004,0.007
1969,8,-0.113,0.197,-0.002,0.007,0.009
1969,9,0.303,0.202,-0.003,0.006,0.009
1969,10,0.161,0.179,-0.002,0.008,0.009
1969,11,-0.088,0.157,0.003,0.011,0.01
