Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1986,9,-0.258,0.191,0.264,0.092,0.166
1986,10,0.75,0.188,0.239,0.09,0.162
1986,11,0.743,0.074,0.211,0.095,0.161
1986,12,-1.414,0.007,0.19,0.101,0.162
1987,1,1.167,0.065,0.187,0.1,0.167
1987,2,1.078,0.21,0.173,0.11,0.168
1987,3,0.603,0.352,0.191,0.117,0.156
1987,4,0.352,0.296,0.223,0.107,0.148
1987,5,-1.242,0.304,0.231,0.108,0.143
1987,6,-0.586,0.455,0.248,0.112,0.141
1987,7,0.324,0.487,0.278,0.105,0.144
1987,8,1.004,0.471,0.255,0.099,0.145
1987,9,1.448,0.397,0.204,0.093,0.15
1987,10,0.078,0.507,0.197,0.085,0.141
1987,11,0.841,0.782,0.215,0.092,0.132
1987,12,0.397,0.876,0.22,0.111,0.125
1988,1,1.545,0.879,0.226,0.109,0.13
1988,2,0.895,0.815,0.233,0.133,0.133
1988,3,-0.285,0.783,0.246,0.139,0.137
1988,4,1.666,0.79,0.247,0.162,0.139
1988,5,2.059,0.79,0.251,0.171,0.136
1988,6,0.545,0.857,0.251,0.172,0.131
1988,7,0.36,0.681,0.263,0.169,0.139
1988,8,0.229,0.506,0.261,0.169,0.143
1988,9,1.069,0.479,0.272,0.165,0.148
1988,10,0.165,0.271,0.252,0.167,0.152
1988,11,0.841,0.101,0.24,0.176,0.156
1988,12,1.193,0.016,0.238,0.19,0.159
1989,1,-0.569,-0.063,0.259,0.201,0.158
1989,2,-1.203,-0.126,0.276,0.218,0.165
1989,3,-0.603,-0.197,0.283,0.213,0.175
1989,4,-0.839,-0.171,0.257,0.199,0.177
1989,5,0.022,-0.165,0.25,0.194,0.188
1989,6,-0.477,-0.221,0.295,0.194,0.185
1989,7,-0.582,-0.004,0.282,0.194,0.185
1989,8,-0.534,0.1,0.259,0.193,0.188
1989,9,0.225,0.041,0.223,0.189,0.194
1989,10,0.468,0.107,0.191,0.196,0.196
1989,11,0.921,0.258,0.199,0.209,0.202
1989,12,0.52,0.339,0.217,0.214,0.203
1990,1,2.038,0.405,0.207,0.214,0.205
1990,2,0.035,0.475,0.18,0.206,0.201
1990,3,-1.306,0.526,0.14,0.181,0.204
1990,4,-0.049,0.468,0.134,0.166,0.206
1990,5,1.836,0.454,0.134,0.165,0.211
1990,6,0.49,0.419,0.157,0.17,0.21
1990,7,0.22,0.271,0.133,0.172,0.208
1990,8,0.299,0.191,0.153,0.175,0.208
1990,9,0.838,0.25,0.137,0.178,0.211
1990,10,-0.221,0.187,0.116,0.185,0.212
1990,11,0.744,-0.017,0.104,0.185,0.212
1990,12,0.109,-0.047,0.098,0.183,0.215
1991,1,0.256,0.01,0.088,0.186,0.212
1991,2,-0.919,0.006,0.09,0.199,0.213
1991,3,-0.603,-0.051,0.084,0.216,0.217
1991,4,-0.805,-0.098,0.079,0.217,0.216
1991,5,-0.613,-0.136,0.087,0.209,0.223
1991,6,0.13,-0.037,0.09,0.203,0.223
1991,7,0.903,-0.022,0.114,0.207,0.223
1991,8,0.251,0.025,0.126,0.212,0.225
1991,9,0.158,-0.055,0.163,0.221,0.225
1991,10,-0.791,-0.117,0.159,0.211,0.232
1991,11,0.291,-0.129,0.176,0.2,0.239
1991,12,1.301,-0.099,0.198,0.211,0.246
1992,1,0.428,-0.198,0.202,0.205,0.248
1992,2,-0.35,-0.269,0.212,0.2,0.256
1992,3,-1.56,-0.362,0.186,0.189,0.272
1992,4,-1.555,-0.319,0.169,0.177,0.281
1992,5,-0.754,-0.275,0.187,0.177,0.294
1992,6,0.493,-0.235,0.18,0.174,0.298
1992,7,-0.281,-0.26,0.149,0.18,0.3
1992,8,-0.603,-0.058,0.157,0.173,0.303
1992,9,-0.956,-0.031,0.158,0.168,0.303
1992,10,-0.286,0.132,0.135,0.159,0.306
1992,11,0.819,0.309,0.115,0.151,0.311
1992,12,1.786,0.28,0.12,0.143,0.317
1993,1,0.122,0.284,0.118,0.134,0.322
1993,2,2.083,0.366,0.118,0.127,0.33
1993,3,-1.243,0.505,0.109,0.126,0.34
1993,4,0.402,0.517,0.123,0.123,0.356
1993,5,1.376,0.558,0.119,0.114,0.354
1993,6,0.143,0.521,0.115,0.106,0.359
1993,7,-0.233,0.585,0.109,0.11,0.358
1993,8,0.376,0.372,0.138,0.116,0.359
1993,9,0.717,0.609,0.16,0.114,0.355
1993,10,-0.139,0.487,0.182,0.123,0.358
1993,11,1.308,0.458,0.179,0.125,0.356
1993,12,1.339,0.516,0.168,0.128,0.359
1994,1,0.896,0.506,0.154,0.138,0.367
1994,2,-0.479,0.483,0.147,0.16,0.385
1994,3,1.599,0.311,0.159,0.168,0.391
1994,4,-1.056,0.276,0.164,0.189,0.398
1994,5,1.021,0.335,0.149,0.198,0.397
1994,6,0.847,0.233,0.127,0.203,0.395
1994,7,-0.357,0.174,0.127,0.213,0.399
1994,8,0.103,0.252,0.14,0.219,0.4
1994,9,-1.344,0.016,0.156,0.227,0.407
1994,10,-0.564,-0.014,0.163,0.233,0.409
1994,11,2.011,-0.045,0.154,0.238,0.414
1994,12,0.121,-0.05,0.132,0.241,0.422
1995,1,0.183,-0.015,0.153,0.232,0.42
1995,2,0.464,0.002,0.165,0.227,0.409
1995,3,-1.24,0.142,0.195,0.237,0.405
1995,4,-1.418,0.24,0.184,0.259,0.403
1995,5,0.655,0.113,0.168,0.269,0.397
1995,6,0.781,0.094,0.129,0.268,0.398
1995,7,0.072,0.067,0.136,0.266,0.4
1995,8,0.302,0.098,0.102,0.267,0.403
1995,9,0.332,0.262,0.114,0.265,0.408
1995,10,0.618,0.421,0.131,0.277,0.412
1995,11,0.491,0.304,0.124,0.276,0.413
1995,12,-0.107,0.193,0.115,0.285,0.412
1996,1,-0.14,0.193,0.131,0.284,0.414
1996,2,0.828,0.155,0.142,0.299,0.435
1996,3,0.735,0.198,0.144,0.314,0.446
1996,4,0.481,0.107,0.166,0.329,0.448
1996,5,-0.742,0.017,0.163,0.358,0.461
1996,6,-0.55,0.023,0.167,0.361,0.46
1996,7,0.073,0.067,0.162,0.354,0.466
1996,8,-0.159,0.038,0.193,0.355,0.469
1996,9,0.855,-0.076,0.174,0.357,0.473
1996,10,-0.482,-0.208,0.219,0.374,0.479
1996,11,-0.591,-0.255,0.221,0.383,0.482
1996,12,-0.035,-0.28,0.209,0.392,0.487
1997,1,0.393,-0.205,0.225,0.396,0.485
1997,2,0.48,-0.181,0.226,0.401,0.488
1997,3,-0.629,-0.181,0.267,0.427,0.485
1997,4,-1.113,-0.22,0.297,0.454,0.496
1997,5,-1.299,-0.182,0.29,0.481,0.507
1997,6,-0.853,-0.226,0.302,0.484,0.509
1997,7,0.975,-0.214,0.314,0.494,0.51
1997,8,0.127,-0.252,0.297,0.507,0.508
1997,9,0.861,-0.239,0.316,0.514,0.505
1997,10,-0.96,-0.032,0.383,0.527,0.504
1997,11,-0.132,0.158,0.423,0.53,0.508
1997,12,-0.563,0.197,0.415,0.524,0.506
1998,1,0.537,0.177,0.415,0.535,0.493
1998,2,0.022,0.251,0.416,0.526,0.485
1998,3,-0.472,0.248,0.421,0.542,0.498
1998,4,1.371,0.429,0.432,0.55,0.493
1998,5,0.98,0.532,0.434,0.538,0.491
1998,6,-0.385,0.713,0.454,0.545,0.492
1998,7,0.733,0.717,0.46,0.548,0.493
1998,8,1.019,0.83,0.461,0.548,0.491
1998,9,0.821,0.906,0.468,0.545,0.489
1998,10,1.218,0.932,0.476,0.549,0.496
1998,11,1.104,0.943,0.537,0.536,0.495
1998,12,1.605,0.984,0.553,0.528,0.496
1999,1,0.587,0.974,0.553,0.532,0.503
1999,2,1.379,0.904,0.563,0.553,0.517
1999,3,0.436,0.93,0.556,0.568,0.526
1999,4,1.682,0.929,0.584,0.598,0.53
1999,5,1.116,0.967,0.617,0.601,0.538
1999,6,0.104,0.908,0.657,0.595,0.539
1999,7,0.619,0.932,0.666,0.604,0.545
1999,8,0.181,0.772,0.661,0.608,0.553
1999,9,1.125,0.724,0.698,0.626,0.557
1999,10,1.206,0.806,0.744,0.622,0.557
1999,11,1.57,0.965,0.807,0.62,0.554
1999,12,0.894,0.984,0.837,0.629,0.556
2000,1,0.872,0.934,0.836,0.625,0.555
2000,2,-0.546,0.95,0.849,0.612,0.56
2000,3,-0.131,0.909,0.833,0.629,0.583
2000,4,2.657,0.914,0.87,0.64,0.596
2000,5,3.024,0.836,0.893,0.628,0.597
2000,6,0.332,0.854,0.92,0.626,0.594
2000,7,0.024,0.795,0.935,0.629,0.595
2000,8,0.377,0.918,0.951,0.631,0.593
2000,9,0.635,1.025,0.969,0.638,0.59
2000,10,1.255,0.883,0.968,0.64,0.598
2000,11,0.634,0.873,0.953,0.642,0.598
2000,12,1.115,0.881,0.975,0.641,0.596
2001,1,0.17,0.887,0.964,0.643,0.595
2001,2,0.919,0.889,0.954,0.672,0.601
2001,3,1.161,0.872,0.945,0.677,0.609
2001,4,0.951,0.869,0.932,0.679,0.614
2001,5,2.902,0.93,0.909,0.713,0.627
2001,6,0.433,1.034,0.889,0.716,0.632
2001,7,0.097,1.1,0.901,0.726,0.63
2001,8,0.397,1.04,0.912,0.727,0.632
2001,9,0.425,1.072,0.962,0.724,0.632
2001,10,1.224,1.133,0.976,0.747,0.639
2001,11,1.37,1.096,0.98,0.765,0.649
2001,12,2.355,1.14,0.982,0.763,0.643
2002,1,0.966,1.206,0.982,0.765,0.639
2002,2,0.2,1.251,0.989,0.776,0.634
2002,3,1.541,1.205,0.984,0.78,0.642
2002,4,1.681,1.209,0.948,0.814,0.651
2002,5,2.467,1.198,0.95,0.837,0.658
2002,6,0.953,1.089,0.956,0.844,0.657
2002,7,0.887,1.129,0.937,0.839,0.663
2002,8,0.941,1.195,0.927,0.844,0.669
2002,9,-0.123,1.116,0.943,0.843,0.674
2002,10,1.274,1.089,0.897,0.849,0.675
2002,11,1.236,0.886,0.833,0.866,0.676
2002,12,1.042,0.888,0.836,0.87,0.671
2003,1,1.446,0.82,0.843,0.851,0.674
2003,2,0.996,0.774,0.845,0.843,0.667
2003,3,0.592,0.81,0.855,0.871,0.679
2003,4,1.36,0.737,0.848,0.863,0.678
2003,5,0.034,0.612,0.849,0.868,0.677
2003,6,0.977,0.559,0.829,0.877,0.68
2003,7,0.066,0.55,0.826,0.876,0.685
2003,8,0.386,0.637,0.882,0.866,0.684
2003,9,0.317,0.875,0.885,0.863,0.687
2003,10,0.394,0.97,0.882,0.869,0.696
2003,11,-0.264,1.081,0.889,0.866,0.692
2003,12,0.408,1.017,0.879,0.863,0.688
2004,1,1.34,1.064,0.898,0.869,0.685
2004,2,2.037,1.08,0.891,0.875,0.684
2004,3,3.441,1.122,0.893,0.885,0.675
2004,4,2.501,1.01,0.911,0.871,0.682
2004,5,1.37,1.176,0.913,0.878,0.678
2004,6,0.207,1.246,0.869,0.874,0.68
2004,7,0.634,1.11,0.864,0.877,0.686
2004,8,0.578,0.846,0.89,0.887,0.689
2004,9,0.812,0.626,0.862,0.888,0.698
2004,10,-0.943,0.409,0.885,0.881,0.705
2004,11,1.723,0.226,0.867,0.87,0.7
2004,12,1.255,0.255,0.851,0.87,0.7
2005,1,-0.295,0.238,0.843,0.878,0.703
2005,2,-1.133,0.233,0.838,0.893,0.71
2005,3,0.8,0.265,0.853,0.929,0.715
2005,4,-0.095,0.412,0.827,0.933,0.726
2005,5,-0.833,0.331,0.839,0.925,0.73
2005,6,0.56,0.215,0.82,0.92,0.726
2005,7,0.424,0.24,0.768,0.923,0.726
2005,8,0.522,0.693,0.734,0.919,0.727
2005,9,1.194,0.739,0.772,0.915,0.727
2005,10,0.825,0.811,0.757,0.919,0.731
2005,11,0.747,1.154,0.782,0.92,0.732
2005,12,-0.143,1.094,0.779,0.906,0.734
2006,1,0.009,1.163,0.788,0.906,0.744
2006,2,4.307,1.118,0.779,0.902,0.748
2006,3,1.351,1.065,0.781,0.905,0.752
2006,4,0.765,1.185,0.807,0.899,0.756
2006,5,3.282,1.248,0.823,0.896,0.769
2006,6,-0.161,1.237,0.836,0.903,0.776
2006,7,1.256,1.292,0.836,0.906,0.78
2006,8,-0.012,1.08,0.837,0.908,0.781
2006,9,0.548,0.957,0.807,0.907,0.784
2006,10,2.269,1.145,0.766,0.904,0.793
2006,11,1.5,0.99,0.776,0.914,0.8
2006,12,-0.265,1.003,0.766,0.894,0.813
2007,1,0.664,0.929,0.771,0.882,0.814
2007,2,1.762,0.986,0.786,0.867,0.818
2007,3,-0.128,1.005,0.792,0.857,0.826
2007,4,3.022,0.793,0.815,0.848,0.84
2007,5,1.428,0.83,0.79,0.835,0.855
2007,6,-0.01,0.841,0.784,0.829,0.862
2007,7,0.372,0.647,0.82,0.832,0.86
2007,8,0.67,0.415,0.86,0.831,0.863
2007,9,0.773,0.666,0.914,0.833,0.863
2007,10,-0.271,0.452,0.97,0.824,0.875
2007,11,1.938,0.461,1.018,0.823,0.878
2007,12,-0.125,0.526,1.004,0.818,0.882
2008,1,-1.662,0.548,1.004,0.812,0.888
2008,2,-1.024,0.478,0.993,0.809,0.898
2008,3,2.88,0.451,0.974,0.816,0.913
2008,4,0.45,0.634,0.991,0.806,0.917
2008,5,1.54,0.53,0.991,0.816,0.918
2008,6,0.774,0.643,0.984,0.815,0.924
2008,7,0.629,0.89,0.985,0.823,0.926
2008,8,-0.171,1.15,0.922,0.821,0.926
2008,9,0.448,1.047,0.924,0.83,0.926
2008,10,1.932,1.016,0.916,0.844,0.923
2008,11,0.684,1.049,0.904,0.849,0.923
2008,12,1.234,0.952,0.927,0.848,0.919
2009,1,1.299,0.978,0.913,0.839,0.92
2009,2,2.102,1.114,0.925,0.816,0.912
2009,3,1.641,1.177,0.921,0.783,0.908
2009,4,0.076,1.049,0.897,0.766,0.908
2009,5,1.933,1.013,0.916,0.755,0.904
2009,6,-0.387,0.984,0.919,0.764,0.905
2009,7,0.95,1.031,0.9,0.768,0.908
2009,8,1.453,0.959,0.844,0.77,0.911
2009,9,1.204,1.163,0.851,0.771,0.916
2009,10,0.395,1.427,0.811,0.788,0.915
2009,11,0.251,1.436,0.803,0.781,0.908
2009,12,0.897,1.443,0.807,0.77,0.902
2010,1,1.857,1.4,0.822,0.781,0.896
2010,2,1.238,1.27,0.824,0.808,0.906
2010,3,4.095,1.175,0.813,0.8,0.905
2010,4,3.233,1.295,0.82,0.812,0.897
2010,5,2.043,1.334,0.806,0.832,0.888
2010,6,-0.297,1.213,0.816,0.826,0.889
2010,7,0.429,1.067,0.856,0.824,0.895
2010,8,-0.103,1.004,0.883,0.824,0.899
2010,9,0.066,0.786,0.859,0.817,0.9
2010,10,1.831,0.542,0.855,0.822,0.895
2010,11,0.717,0.583,0.85,0.822,0.891
2010,12,-0.555,0.71,0.85,0.827,0.886
2011,1,0.1,0.711,0.858,0.846,
2011,2,0.485,0.776,0.863,0.825,
2011,3,1.479,0.797,0.878,0.828,
2011,4,0.303,0.714,0.881,0.832,
2011,5,2.54,0.872,0.875,0.826,
2011,6,1.222,0.914,0.86,0.836,
2011,7,0.449,0.866,0.842,0.834,
2011,8,0.676,0.691,0.795,0.836,
2011,9,0.315,0.593,0.759,0.844,
2011,10,0.837,0.62,0.766,0.839,
2011,11,2.614,0.489,0.733,0.835,
2011,12,-0.048,0.404,0.763,0.863,
2012,1,-0.477,0.471,0.765,0.863,
2012,2,-1.622,0.485,0.754,0.859,
2012,3,0.307,0.467,0.75,0.871,
2012,4,0.626,0.409,0.762,0.866,
2012,5,0.964,0.281,0.771,0.873,
2012,6,0.209,0.327,0.756,0.879,
2012,7,1.25,0.425,0.743,0.88,
2012,8,0.841,0.61,0.757,0.881,
2012,9,0.105,0.704,0.686,0.883,
2012,10,0.139,0.672,0.655,0.902,
2012,11,1.077,0.695,0.645,0.89,
2012,12,0.511,0.743,0.648,0.895,
2013,1,0.692,0.728,0.645,0.924,
2013,2,0.603,0.67,0.655,0.953,
2013,3,1.432,0.775,0.659,0.955,
2013,4,0.247,0.936,0.652,0.97,
2013,5,1.234,0.873,0.654,0.969,
2013,6,0.786,0.859,0.671,0.972,
2013,7,1.07,0.822,0.707,0.975,
2013,8,0.144,0.713,0.729,0.986,
2013,9,1.37,0.546,0.732,0.989,
2013,10,2.066,0.567,0.748,0.976,
2013,11,0.323,0.464,0.748,0.98,
2013,12,0.336,0.514,0.745,0.974,
2014,1,0.249,0.513,0.754,0.972,
2014,2,-0.699,0.568,0.747,0.95,
2014,3,-0.57,0.536,0.768,0.931,
2014,4,0.497,0.456,0.781,0.944,
2014,5,-0.008,0.495,0.755,0.93,
2014,6,1.384,0.465,0.807,0.937,
2014,7,1.067,0.534,0.825,0.94,
2014,8,0.795,0.767,0.875,0.935,
2014,9,0.986,0.799,0.891,0.943,
2014,10,1.109,0.874,0.921,0.948,
2014,11,0.789,0.997,0.944,0.945,
2014,12,-0.019,0.869,0.951,0.935,
2015,1,1.076,0.8,0.939,0.913,
2015,2,2.096,0.774,0.938,0.918,
2015,3,-0.184,0.72,0.952,0.881,
2015,4,1.396,0.744,0.984,0.861,
2015,5,1.465,0.751,0.974,0.851,
2015,6,-0.143,0.787,0.973,0.859,
2015,7,0.231,0.888,0.993,0.866,
2015,8,0.49,0.863,1.022,0.878,
2015,9,0.338,1.015,1.052,0.885,
2015,10,1.399,1.006,1.085,0.871,
2015,11,0.863,1.094,1.088,0.862,
2015,12,0.418,1.196,1.093,0.866,
2016,1,2.283,1.258,1.092,,
2016,2,1.803,1.237,1.109,,
2016,3,1.642,1.342,1.1,,
2016,4,1.282,1.361,1.071,,
2016,5,2.521,1.377,1.086,,
2016,6,1.085,1.597,1.089,,
2016,7,0.978,1.458,1.101,,
2016,8,0.228,1.421,1.104,,
2016,9,1.602,1.391,1.104,,
2016,10,1.625,1.484,1.123,,
2016,11,1.058,1.469,1.126,,
2016,12,3.056,1.43,1.111,,
2017,1,0.619,1.395,1.115,,
2017,2,1.353,1.442,1.116,,
2017,3,1.289,1.387,1.137,,
2017,4,2.399,1.422,1.134,,
2017,5,2.333,1.375,1.119,,
2017,6,0.623,1.157,1.113,,
2017,7,0.549,1.265,1.084,,
2017,8,0.801,1.348,1.08,,
2017,9,0.933,1.507,1.076,,
2017,10,2.047,1.494,1.066,,
2017,11,0.499,1.418,1.057,,
2017,12,0.442,1.456,1.069,,
2018,1,1.91,1.493,1.087,,
2018,2,2.351,1.523,1.101,,
2018,3,3.2,1.513,1.112,,
2018,4,2.238,1.373,1.09,,
2018,5,1.426,1.434,1.07,,
2018,6,1.077,1.441,1.062,,
2018,7,0.99,1.362,,,
2018,8,1.159,1.121,,,
2018,9,0.821,0.805,,,
2018,10,0.363,0.757,,,
2018,11,1.235,0.652,,,
2018,12,0.516,0.604,,,
2019,1,0.967,0.631,,,
2019,2,-0.545,0.602,,,
2019,3,-0.591,0.721,,,
2019,4,1.664,0.77,,,
2019,5,0.167,0.657,,,
2019,6,0.498,0.585,,,
2019,7,1.316,0.448,,,
2019,8,0.808,0.645,,,
2019,9,2.254,0.661,,,
2019,10,0.951,0.591,,,
2019,11,-0.123,0.654,,,
2019,12,-0.342,0.66,,,
2020,1,-0.677,0.66,,,
2020,2,1.817,0.703,,,
2020,3,-0.405,0.595,,,
2020,4,0.826,0.526,,,
2020,5,0.928,0.509,,,
2020,6,0.567,0.532,,,
2020,7,1.314,,,,
2020,8,1.33,,,,
2020,9,0.952,,,,
2020,10,0.123,,,,
2020,11,-0.33,,,,
2020,12,-0.064,,,,
