Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1928,5,-0.209,-0.253,-0.288,-0.325,-0.345
1928,6,-0.274,-0.256,-0.278,-0.324,-0.341
1928,7,-0.255,-0.275,-0.266,-0.321,-0.341
1928,8,-0.335,-0.294,-0.254,-0.316,-0.341
1928,9,-0.099,-0.319,-0.247,-0.313,-0.341
1928,10,-0.298,-0.317,-0.247,-0.313,-0.339
1928,11,-0.435,-0.331,-0.243,-0.315,-0.339
1928,12,-0.144,-0.361,-0.239,-0.317,-0.338
1929,1,-0.343,-0.336,-0.241,-0.327,-0.339
1929,2,-0.527,-0.324,-0.231,-0.334,-0.342
1929,3,-0.619,-0.342,-0.226,-0.34,-0.344
1929,4,-0.264,-0.341,-0.222,-0.342,-0.344
1929,5,-0.384,-0.347,-0.221,-0.34,-0.345
1929,6,-0.626,-0.362,-0.224,-0.341,-0.347
1929,7,0.036,-0.343,-0.226,-0.341,-0.344
1929,8,-0.18,-0.308,-0.221,-0.341,-0.344
1929,9,-0.318,-0.275,-0.223,-0.338,-0.344
1929,10,-0.286,-0.266,-0.215,-0.336,-0.345
1929,11,-0.509,-0.263,-0.211,-0.333,-0.342
1929,12,-0.328,-0.244,-0.209,-0.327,-0.342
1930,1,-0.112,-0.225,-0.209,-0.322,-0.34
1930,2,-0.105,-0.181,-0.21,-0.315,-0.34
1930,3,-0.229,-0.159,-0.205,-0.307,-0.338
1930,4,-0.145,-0.171,-0.201,-0.305,-0.335
1930,5,-0.348,-0.148,-0.202,-0.306,-0.333
1930,6,-0.399,-0.131,-0.204,-0.309,-0.331
1930,7,0.263,-0.11,-0.208,-0.307,-0.33
1930,8,0.349,-0.048,-0.209,-0.307,-0.329
1930,9,-0.053,-0.0,-0.213,-0.305,-0.329
1930,10,-0.439,0.018,-0.218,-0.302,-0.326
1930,11,-0.223,0.061,-0.22,-0.3,-0.325
1930,12,-0.132,0.104,-0.219,-0.296,-0.326
1931,1,0.143,0.07,-0.219,-0.294,-0.323
1931,2,0.634,0.085,-0.216,-0.291,-0.319
1931,3,0.346,0.079,-0.221,-0.294,-0.313
1931,4,0.081,0.099,-0.226,-0.296,-0.309
1931,5,0.165,0.086,-0.231,-0.298,-0.305
1931,6,0.116,0.039,-0.24,-0.3,-0.298
1931,7,-0.143,-0.017,-0.254,-0.3,-0.294
1931,8,0.52,-0.083,-0.263,-0.302,-0.292
1931,9,-0.124,-0.152,-0.272,-0.301,-0.29
1931,10,-0.19,-0.183,-0.279,-0.302,-0.285
1931,11,-0.382,-0.226,-0.279,-0.301,-0.281
1931,12,-0.694,-0.264,-0.279,-0.298,-0.278
1932,1,-0.535,-0.264,-0.283,-0.294,-0.277
1932,2,-0.163,-0.334,-0.284,-0.29,-0.272
1932,3,-0.473,-0.339,-0.28,-0.285,-0.266
1932,4,-0.297,-0.34,-0.282,-0.28,-0.263
1932,5,-0.348,-0.347,-0.284,-0.279,-0.259
1932,6,-0.341,-0.309,-0.282,-0.276,-0.256
1932,7,-0.143,-0.292,-0.283,-0.276,-0.254
1932,8,-0.313,-0.313,-0.283,-0.271,-0.251
1932,9,-0.19,-0.317,-0.28,-0.269,-0.251
1932,10,-0.203,-0.343,-0.286,-0.268,-0.246
1932,11,-0.464,-0.339,-0.292,-0.266,-0.247
1932,12,-0.241,-0.328,-0.296,-0.268,-0.244
1933,1,-0.33,-0.342,-0.302,-0.267,-0.243
1933,2,-0.407,-0.327,-0.314,-0.26,-0.241
1933,3,-0.527,-0.346,-0.314,-0.261,-0.239
1933,4,-0.606,-0.375,-0.31,-0.261,-0.239
1933,5,-0.304,-0.397,-0.312,-0.262,-0.238
1933,6,-0.209,-0.438,-0.315,-0.261,-0.239
1933,7,-0.307,-0.508,-0.321,-0.26,-0.236
1933,8,-0.135,-0.564,-0.328,-0.261,-0.234
1933,9,-0.42,-0.614,-0.341,-0.262,-0.231
1933,10,-0.552,-0.621,-0.346,-0.26,-0.23
1933,11,-0.728,-0.629,-0.352,-0.26,-0.231
1933,12,-0.733,-0.665,-0.361,-0.261,-0.231
1934,1,-1.171,-0.655,-0.36,-0.26,-0.23
1934,2,-1.072,-0.663,-0.374,-0.258,-0.23
1934,3,-1.128,-0.632,-0.375,-0.255,-0.229
1934,4,-0.694,-0.624,-0.381,-0.255,-0.229
1934,5,-0.401,-0.616,-0.381,-0.255,-0.227
1934,6,-0.64,-0.571,-0.371,-0.253,-0.226
1934,7,-0.189,-0.487,-0.362,-0.252,-0.225
1934,8,-0.225,-0.408,-0.359,-0.25,-0.224
1934,9,-0.056,-0.319,-0.347,-0.251,-0.223
1934,10,-0.449,-0.302,-0.345,-0.253,-0.221
1934,11,-0.631,-0.326,-0.348,-0.248,-0.216
1934,12,-0.199,-0.329,-0.343,-0.249,-0.213
1935,1,-0.155,-0.32,-0.342,-0.249,-0.211
1935,2,-0.129,-0.332,-0.332,-0.25,-0.208
1935,3,-0.056,-0.333,-0.332,-0.247,-0.204
1935,4,-0.493,-0.312,-0.335,-0.244,-0.203
1935,5,-0.694,-0.285,-0.33,-0.242,-0.203
1935,6,-0.667,-0.295,-0.332,-0.236,-0.203
1935,7,-0.088,-0.301,-0.327,-0.236,-0.201
1935,8,-0.37,-0.272,-0.312,-0.242,-0.198
1935,9,-0.064,-0.306,-0.31,-0.243,-0.198
1935,10,-0.193,-0.278,-0.303,-0.238,-0.197
1935,11,-0.309,-0.241,-0.305,-0.236,-0.197
1935,12,-0.32,-0.219,-0.304,-0.234,-0.195
1936,1,-0.226,-0.219,-0.3,-0.234,-0.192
1936,2,0.213,-0.214,-0.306,-0.236,-0.191
1936,3,-0.461,-0.225,-0.303,-0.233,-0.193
1936,4,-0.162,-0.255,-0.295,-0.23,-0.193
1936,5,-0.245,-0.261,-0.289,-0.227,-0.195
1936,6,-0.397,-0.242,-0.281,-0.221,-0.194
1936,7,-0.098,-0.221,-0.265,-0.216,-0.193
1936,8,-0.305,-0.236,-0.253,-0.218,-0.192
1936,9,-0.191,-0.182,-0.239,-0.216,-0.191
1936,10,-0.559,-0.18,-0.232,-0.21,-0.19
1936,11,-0.382,-0.202,-0.231,-0.205,-0.187
1936,12,-0.092,-0.175,-0.227,-0.196,-0.184
1937,1,0.024,-0.173,-0.221,-0.19,-0.18
1937,2,0.034,-0.126,-0.216,-0.182,-0.179
1937,3,0.191,-0.125,-0.222,-0.173,-0.178
1937,4,-0.145,-0.111,-0.223,-0.171,-0.175
1937,5,-0.509,-0.092,-0.212,-0.167,-0.173
1937,6,-0.068,-0.114,-0.215,-0.162,-0.171
1937,7,-0.072,-0.117,-0.215,-0.161,-0.169
1937,8,0.251,-0.078,-0.217,-0.158,-0.167
1937,9,-0.179,-0.13,-0.214,-0.16,-0.165
1937,10,-0.386,-0.133,-0.202,-0.158,-0.162
1937,11,-0.153,-0.124,-0.191,-0.159,-0.161
1937,12,-0.352,-0.131,-0.176,-0.156,-0.162
1938,1,-0.017,-0.134,-0.169,-0.157,-0.163
1938,2,0.499,-0.195,-0.169,-0.155,-0.164
1938,3,-0.43,-0.197,-0.172,-0.152,-0.164
1938,4,-0.179,-0.172,-0.166,-0.151,-0.162
1938,5,-0.407,-0.189,-0.16,-0.152,-0.162
1938,6,-0.143,-0.183,-0.154,-0.153,-0.159
1938,7,-0.112,-0.201,-0.147,-0.151,-0.159
1938,8,-0.478,-0.271,-0.143,-0.151,-0.156
1938,9,-0.212,-0.259,-0.125,-0.149,-0.157
1938,10,-0.086,-0.266,-0.114,-0.147,-0.156
1938,11,-0.351,-0.261,-0.103,-0.147,-0.156
1938,12,-0.282,-0.284,-0.081,-0.144,-0.155
1939,1,-0.233,-0.256,-0.071,-0.133,-0.152
1939,2,-0.337,-0.212,-0.063,-0.125,-0.15
1939,3,-0.285,-0.229,-0.057,-0.119,-0.148
1939,4,-0.262,-0.264,-0.039,-0.116,-0.147
1939,5,-0.353,-0.235,-0.03,-0.114,-0.147
1939,6,-0.42,-0.242,-0.021,-0.111,-0.146
1939,7,0.223,-0.235,-0.019,-0.11,-0.146
1939,8,0.05,-0.226,-0.006,-0.108,-0.145
1939,9,-0.407,-0.191,0.001,-0.108,-0.144
1939,10,-0.513,-0.153,0.004,-0.106,-0.144
1939,11,-0.002,-0.127,0.014,-0.099,-0.143
1939,12,-0.371,-0.071,0.018,-0.099,-0.143
1940,1,-0.142,-0.064,0.021,-0.1,-0.142
1940,2,-0.234,-0.099,0.016,-0.101,-0.142
1940,3,0.138,-0.084,0.013,-0.102,-0.142
1940,4,0.189,-0.025,0.019,-0.101,-0.144
1940,5,-0.035,-0.021,0.013,-0.1,-0.144
1940,6,0.248,0.012,0.019,-0.097,-0.142
1940,7,0.306,0.039,0.012,-0.096,-0.144
1940,8,-0.37,0.095,0.002,-0.089,-0.147
1940,9,-0.225,0.135,0.006,-0.091,-0.148
1940,10,0.193,0.163,0.002,-0.093,-0.149
1940,11,0.047,0.202,0.001,-0.093,-0.15
1940,12,0.036,0.256,-0.002,-0.094,-0.152
1941,1,0.181,0.272,-0.002,-0.09,-0.155
1941,2,0.436,0.32,0.003,-0.091,-0.16
1941,3,0.617,0.349,0.004,-0.092,-0.162
1941,4,0.526,0.379,0.001,-0.09,-0.163
1941,5,0.435,0.389,-0.005,-0.092,-0.165
1941,6,0.893,0.42,-0.006,-0.088,-0.164
1941,7,0.493,0.42,-0.001,-0.085,-0.164
1941,8,0.213,0.449,0.003,-0.082,-0.165
1941,9,0.117,0.449,0.001,-0.081,-0.164
1941,10,0.56,0.408,-0.001,-0.077,-0.164
1941,11,0.158,0.382,0.003,-0.073,-0.16
1941,12,0.416,0.321,0.005,-0.071,-0.156
1942,1,0.176,0.287,0.001,-0.067,-0.153
1942,2,0.78,0.264,0.001,-0.068,-0.152
1942,3,0.618,0.227,0.006,-0.07,-0.151
1942,4,0.036,0.175,0.012,-0.07,-0.15
1942,5,0.121,0.122,0.014,-0.066,-0.148
1942,6,0.159,0.089,0.017,-0.065,-0.146
1942,7,0.084,0.037,0.014,-0.063,-0.146
1942,8,-0.059,-0.036,0.015,-0.063,-0.145
1942,9,-0.321,-0.105,0.01,-0.061,-0.144
1942,10,-0.065,-0.143,-0.0,-0.057,-0.143
1942,11,-0.487,-0.189,-0.009,-0.056,-0.141
1942,12,0.023,-0.233,-0.017,-0.057,-0.14
1943,1,-0.448,-0.249,-0.022,-0.059,-0.139
1943,2,-0.094,-0.257,-0.009,-0.067,-0.138
1943,3,-0.207,-0.243,-0.009,-0.066,-0.137
1943,4,-0.419,-0.26,-0.021,-0.063,-0.135
1943,5,-0.44,-0.278,-0.027,-0.061,-0.135
1943,6,-0.365,-0.311,-0.035,-0.058,-0.133
1943,7,-0.108,-0.265,-0.034,-0.057,-0.133
1943,8,-0.151,-0.264,-0.039,-0.052,-0.131
1943,9,-0.152,-0.285,-0.058,-0.051,-0.129
1943,10,-0.274,-0.279,-0.066,-0.051,-0.126
1943,11,-0.697,-0.254,-0.082,-0.052,-0.122
1943,12,-0.38,-0.246,-0.095,-0.048,-0.116
1944,1,0.112,-0.238,-0.1,-0.045,-0.111
1944,2,-0.092,-0.224,-0.101,-0.042,-0.105
1944,3,-0.449,-0.221,-0.105,-0.04,-0.101
1944,4,-0.348,-0.21,-0.116,-0.039,-0.099
1944,5,-0.143,-0.14,-0.116,-0.039,-0.098
1944,6,-0.273,-0.125,-0.121,-0.038,-0.097
1944,7,-0.004,-0.159,-0.114,-0.04,-0.098
1944,8,0.017,-0.168,-0.13,-0.041,-0.099
1944,9,-0.126,-0.144,-0.14,-0.038,-0.099
1944,10,-0.14,-0.152,-0.144,-0.035,-0.1
1944,11,0.142,-0.185,-0.146,-0.038,-0.099
1944,12,-0.201,-0.184,-0.148,-0.037,-0.1
1945,1,-0.294,-0.18,-0.147,-0.035,-0.101
1945,2,-0.199,-0.149,-0.142,-0.034,-0.101
1945,3,-0.162,-0.158,-0.135,-0.037,-0.1
1945,4,-0.442,-0.189,-0.132,-0.043,-0.099
1945,5,-0.54,-0.228,-0.126,-0.046,-0.096
1945,6,-0.265,-0.248,-0.132,-0.049,-0.094
1945,7,0.043,-0.202,-0.131,-0.052,-0.096
1945,8,0.395,-0.174,-0.137,-0.053,-0.097
1945,9,-0.234,-0.207,-0.139,-0.054,-0.098
1945,10,-0.507,-0.165,-0.129,-0.06,-0.098
1945,11,-0.325,-0.163,-0.123,-0.064,-0.097
1945,12,-0.44,-0.133,-0.113,-0.069,-0.098
1946,1,0.247,-0.118,-0.112,-0.077,-0.099
1946,2,0.143,-0.141,-0.106,-0.085,-0.101
1946,3,-0.554,-0.13,-0.106,-0.091,-0.099
1946,4,0.059,-0.097,-0.103,-0.096,-0.098
1946,5,-0.512,-0.056,-0.099,-0.102,-0.099
1946,6,0.094,-0.009,-0.09,-0.107,-0.099
1946,7,0.221,0.017,-0.089,-0.112,-0.101
1946,8,0.115,-0.008,-0.088,-0.112,-0.102
1946,9,-0.101,0.038,-0.08,-0.113,-0.103
1946,10,-0.115,0.017,-0.077,-0.118,-0.102
1946,11,0.177,0.059,-0.082,-0.115,-0.102
1946,12,0.117,0.055,-0.08,-0.116,-0.104
1947,1,0.565,0.051,-0.081,-0.115,-0.104
1947,2,-0.166,0.06,-0.083,-0.122,-0.104
1947,3,0.0,0.077,-0.082,-0.128,-0.106
1947,4,-0.189,0.098,-0.082,-0.129,-0.105
1947,5,-0.008,0.072,-0.091,-0.129,-0.104
1947,6,0.043,0.031,-0.091,-0.13,-0.102
1947,7,0.169,-0.046,-0.084,-0.131,-0.101
1947,8,0.228,-0.069,-0.083,-0.132,-0.103
1947,9,0.104,-0.096,-0.085,-0.129,-0.102
1947,10,0.142,-0.066,-0.086,-0.128,-0.101
1947,11,-0.144,-0.073,-0.083,-0.124,-0.099
1947,12,-0.367,-0.056,-0.08,-0.124,-0.098
1948,1,-0.367,-0.075,-0.083,-0.12,-0.095
1948,2,-0.442,-0.077,-0.097,-0.122,-0.097
1948,3,-0.32,-0.098,-0.098,-0.121,-0.093
1948,4,0.176,-0.116,-0.099,-0.119,-0.09
1948,5,-0.101,-0.142,-0.1,-0.118,-0.088
1948,6,0.256,-0.101,-0.104,-0.113,-0.086
1948,7,-0.068,-0.055,-0.12,-0.116,-0.083
1948,8,0.209,-0.021,-0.132,-0.11,-0.082
1948,9,-0.153,0.009,-0.123,-0.109,-0.08
1948,10,-0.071,-0.02,-0.126,-0.105,-0.078
1948,11,-0.457,-0.047,-0.122,-0.097,-0.077
1948,12,0.124,-0.084,-0.118,-0.089,-0.075
1949,1,0.184,-0.083,-0.124,-0.089,-0.073
1949,2,-0.027,-0.106,-0.122,-0.086,-0.07
1949,3,0.039,-0.099,-0.121,-0.083,-0.069
1949,4,-0.177,-0.105,-0.12,-0.081,-0.069
1949,5,-0.419,-0.099,-0.115,-0.082,-0.068
1949,6,-0.196,-0.128,-0.111,-0.083,-0.067
1949,7,-0.057,-0.134,-0.116,-0.087,-0.067
1949,8,-0.067,-0.145,-0.114,-0.09,-0.069
1949,9,-0.059,-0.167,-0.116,-0.09,-0.067
1949,10,-0.143,-0.194,-0.113,-0.095,-0.065
1949,11,-0.391,-0.19,-0.112,-0.1,-0.065
1949,12,-0.223,-0.183,-0.111,-0.101,-0.063
1950,1,0.114,-0.19,-0.115,-0.102,-0.062
1950,2,-0.16,-0.221,-0.122,-0.1,-0.062
1950,3,-0.225,-0.24,-0.123,-0.099,-0.063
1950,4,-0.505,-0.275,-0.123,-0.097,-0.065
1950,5,-0.372,-0.276,-0.122,-0.092,-0.064
1950,6,-0.106,-0.312,-0.115,-0.091,-0.065
1950,7,-0.141,-0.381,-0.109,-0.096,-0.067
1950,8,-0.435,-0.414,-0.106,-0.104,-0.064
1950,9,-0.289,-0.4,-0.104,-0.106,-0.064
1950,10,-0.567,-0.366,-0.108,-0.103,-0.064
1950,11,-0.398,-0.358,-0.113,-0.101,-0.064
1950,12,-0.66,-0.324,-0.114,-0.101,-0.065
1951,1,-0.719,-0.323,-0.119,-0.108,-0.066
1951,2,-0.557,-0.266,-0.114,-0.111,-0.068
1951,3,-0.055,-0.243,-0.111,-0.106,-0.07
1951,4,-0.099,-0.201,-0.106,-0.107,-0.073
1951,5,-0.271,-0.129,-0.095,-0.107,-0.075
1951,6,0.297,-0.043,-0.087,-0.111,-0.081
1951,7,-0.127,0.038,-0.088,-0.117,-0.083
1951,8,0.251,0.081,-0.084,-0.122,-0.084
1951,9,-0.017,0.071,-0.086,-0.124,-0.085
1951,10,-0.054,0.08,-0.084,-0.127,-0.088
1951,11,0.463,0.107,-0.083,-0.132,-0.089
1951,12,0.37,0.09,-0.086,-0.136,-0.092
1952,1,0.249,0.099,-0.092,-0.14,-0.095
1952,2,-0.035,0.061,-0.097,-0.14,-0.1
1952,3,-0.171,0.063,-0.099,-0.141,-0.105
1952,4,0.002,0.079,-0.108,-0.14,-0.106
1952,5,0.055,0.034,-0.109,-0.142,-0.106
1952,6,0.091,0.007,-0.112,-0.14,-0.108
1952,7,-0.013,-0.013,-0.12,-0.14,-0.109
1952,8,-0.21,-0.033,-0.117,-0.142,-0.111
1952,9,0.004,-0.031,-0.113,-0.143,-0.11
1952,10,0.143,-0.041,-0.108,-0.145,-0.11
1952,11,-0.08,-0.079,-0.101,-0.142,-0.108
1952,12,0.05,-0.068,-0.102,-0.14,-0.109
1953,1,0.007,-0.098,-0.109,-0.131,-0.11
1953,2,-0.279,-0.038,-0.111,-0.126,-0.114
1953,3,-0.146,-0.036,-0.113,-0.12,-0.113
1953,4,-0.116,-0.03,-0.107,-0.117,-0.11
1953,5,-0.397,-0.004,-0.102,-0.115,-0.107
1953,6,0.217,0.04,-0.098,-0.115,-0.105
1953,7,-0.375,0.048,-0.096,-0.11,-0.104
1953,8,0.521,0.094,-0.09,-0.112,-0.102
1953,9,0.026,0.097,-0.089,-0.108,-0.1
1953,10,0.208,0.1,-0.088,-0.105,-0.1
1953,11,0.232,0.107,-0.092,-0.102,-0.095
1953,12,0.578,0.056,-0.103,-0.101,-0.094
1954,1,0.112,0.053,-0.109,-0.101,-0.092
1954,2,0.267,-0.02,-0.122,-0.098,-0.091
1954,3,-0.103,-0.038,-0.128,-0.098,-0.09
1954,4,-0.084,-0.114,-0.134,-0.099,-0.088
1954,5,-0.32,-0.17,-0.149,-0.097,-0.088
1954,6,-0.384,-0.25,-0.161,-0.096,-0.087
1954,7,-0.42,-0.29,-0.165,-0.095,-0.089
1954,8,-0.349,-0.312,-0.166,-0.097,-0.089
1954,9,-0.196,-0.301,-0.166,-0.097,-0.089
1954,10,-0.704,-0.315,-0.167,-0.095,-0.09
1954,11,-0.432,-0.282,-0.172,-0.092,-0.09
1954,12,-0.381,-0.262,-0.168,-0.088,-0.092
1955,1,-0.373,-0.273,-0.165,-0.089,-0.093
1955,2,0.004,-0.295,-0.162,-0.091,-0.094
1955,3,0.024,-0.311,-0.163,-0.089,-0.094
1955,4,-0.244,-0.267,-0.166,-0.086,-0.094
1955,5,0.067,-0.241,-0.162,-0.082,-0.092
1955,6,-0.141,-0.246,-0.165,-0.081,-0.092
1955,7,-0.554,-0.263,-0.154,-0.081,-0.093
1955,8,-0.607,-0.28,-0.145,-0.075,-0.096
1955,9,-0.391,-0.281,-0.137,-0.073,-0.094
1955,10,-0.182,-0.265,-0.125,-0.067,-0.092
1955,11,-0.112,-0.311,-0.117,-0.065,-0.089
1955,12,-0.443,-0.332,-0.116,-0.06,-0.086
1956,1,-0.583,-0.325,-0.1,-0.055,-0.087
1956,2,-0.194,-0.316,-0.11,-0.05,-0.085
1956,3,0.01,-0.317,-0.106,-0.05,-0.082
1956,4,-0.053,-0.334,-0.104,-0.051,-0.081
1956,5,-0.48,-0.364,-0.109,-0.048,-0.078
1956,6,-0.402,-0.358,-0.115,-0.054,-0.079
1956,7,-0.47,-0.307,-0.114,-0.055,-0.079
1956,8,-0.498,-0.299,-0.112,-0.057,-0.08
1956,9,-0.402,-0.315,-0.111,-0.057,-0.078
1956,10,-0.387,-0.312,-0.114,-0.058,-0.078
1956,11,-0.465,-0.293,-0.111,-0.063,-0.078
1956,12,-0.373,-0.234,-0.106,-0.068,-0.078
1957,1,0.028,-0.181,-0.097,-0.075,-0.08
1957,2,-0.091,-0.142,-0.096,-0.078,-0.081
1957,3,-0.184,-0.115,-0.094,-0.081,-0.081
1957,4,-0.023,-0.086,-0.081,-0.083,-0.081
1957,5,-0.247,-0.033,-0.075,-0.084,-0.082
1957,6,0.309,-0.01,-0.065,-0.087,-0.082
1957,7,0.163,0.044,-0.059,-0.086,-0.083
1957,8,-0.037,0.07,-0.064,-0.09,-0.083
1957,9,-0.069,0.113,-0.065,-0.091,-0.083
1957,10,-0.039,0.169,-0.064,-0.092,-0.083
1957,11,0.167,0.193,-0.063,-0.092,-0.083
1957,12,-0.094,0.194,-0.06,-0.094,-0.082
1958,1,0.676,0.226,-0.054,-0.101,-0.081
1958,2,0.217,0.224,-0.038,-0.106,-0.077
1958,3,0.329,0.252,-0.034,-0.105,-0.076
1958,4,0.652,0.28,-0.028,-0.101,-0.077
1958,5,0.042,0.26,-0.029,-0.096,-0.078
1958,6,0.319,0.289,-0.022,-0.097,-0.078
1958,7,0.551,0.244,-0.014,-0.092,-0.078
1958,8,-0.06,0.262,-0.01,-0.094,-0.078
1958,9,0.26,0.232,-0.011,-0.092,-0.077
1958,10,0.307,0.154,-0.013,-0.095,-0.077
1958,11,-0.079,0.139,-0.004,-0.094,-0.075
1958,12,0.258,0.105,-0.005,-0.099,-0.076
1959,1,0.13,0.067,0.0,-0.095,-0.073
1959,2,0.433,0.047,0.007,-0.097,-0.07
1959,3,-0.035,0.02,0.014,-0.097,-0.069
1959,4,-0.273,0.0,0.017,-0.096,-0.066
1959,5,-0.144,0.004,0.023,-0.093,-0.062
1959,6,-0.089,-0.001,0.024,-0.091,-0.06
1959,7,0.09,-0.014,0.016,-0.092,-0.059
1959,8,-0.297,-0.075,0.01,-0.089,-0.058
1959,9,-0.063,-0.076,0.003,-0.088,-0.057
1959,10,0.07,-0.067,0.001,-0.085,-0.055
1959,11,-0.028,-0.046,0.005,-0.079,-0.052
1959,12,0.188,-0.031,-0.006,-0.083,-0.051
1960,1,-0.022,-0.058,-0.008,-0.085,-0.05
1960,2,-0.297,-0.004,-0.018,-0.088,-0.048
1960,3,-0.042,-0.009,-0.018,-0.09,-0.045
1960,4,-0.171,-0.001,-0.018,-0.09,-0.043
1960,5,0.115,-0.011,-0.023,-0.093,-0.04
1960,6,0.084,-0.031,-0.024,-0.093,-0.039
1960,7,-0.232,-0.038,-0.048,-0.089,-0.038
1960,8,0.355,-0.007,-0.067,-0.087,-0.036
1960,9,-0.122,-0.011,-0.073,-0.083,-0.034
1960,10,0.165,-0.009,-0.078,-0.082,-0.033
1960,11,-0.158,-0.016,-0.075,-0.077,-0.031
1960,12,-0.049,-0.061,-0.078,-0.072,-0.028
1961,1,-0.101,-0.054,-0.084,-0.065,-0.027
1961,2,0.076,-0.089,-0.079,-0.06,-0.026
1961,3,-0.099,-0.077,-0.079,-0.058,-0.027
1961,4,-0.137,-0.111,-0.085,-0.055,-0.026
1961,5,0.027,-0.104,-0.079,-0.049,-0.025
1961,6,-0.453,-0.125,-0.082,-0.047,-0.027
1961,7,-0.15,-0.158,-0.075,-0.042,-0.026
1961,8,-0.074,-0.202,-0.082,-0.037,-0.029
1961,9,0.027,-0.24,-0.083,-0.031,-0.028
1961,10,-0.244,-0.244,-0.078,-0.029,-0.027
1961,11,-0.068,-0.248,-0.075,-0.025,-0.029
1961,12,-0.305,-0.236,-0.076,-0.02,-0.032
1962,1,-0.501,-0.22,-0.087,-0.02,-0.034
1962,2,-0.445,-0.268,-0.081,-0.022,-0.033
1962,3,-0.558,-0.276,-0.082,-0.021,-0.033
1962,4,-0.192,-0.259,-0.088,-0.022,-0.035
1962,5,-0.01,-0.262,-0.084,-0.021,-0.035
1962,6,-0.315,-0.25,-0.101,-0.024,-0.035
1962,7,0.044,-0.273,-0.111,-0.026,-0.032
1962,8,-0.648,-0.314,-0.111,-0.023,-0.029
1962,9,-0.068,-0.269,-0.114,-0.022,-0.029
1962,10,-0.043,-0.226,-0.116,-0.021,-0.028
1962,11,-0.11,-0.207,-0.122,-0.024,-0.026
1962,12,-0.156,-0.169,-0.125,-0.024,-0.025
1963,1,-0.771,-0.154,-0.125,-0.031,-0.023
1963,2,-0.938,-0.08,-0.136,-0.029,-0.02
1963,3,-0.02,-0.053,-0.132,-0.031,-0.019
1963,4,0.317,-0.056,-0.136,-0.037,-0.017
1963,5,0.219,-0.021,-0.125,-0.04,-0.015
1963,6,0.146,-0.004,-0.122,-0.041,-0.015
1963,7,0.225,0.11,-0.117,-0.047,-0.011
1963,8,0.243,0.187,-0.11,-0.044,-0.013
1963,9,0.257,0.182,-0.104,-0.046,-0.014
1963,10,-0.086,0.157,-0.096,-0.049,-0.016
1963,11,0.313,0.14,-0.093,-0.049,-0.016
1963,12,0.048,0.116,-0.089,-0.05,-0.021
1964,1,0.593,0.052,-0.083,-0.044,-0.024
1964,2,-0.014,0.035,-0.082,-0.043,-0.027
1964,3,-0.072,0.003,-0.077,-0.039,-0.028
1964,4,0.008,-0.013,-0.075,-0.032,-0.029
1964,5,0.017,-0.021,-0.073,-0.027,-0.029
1964,6,-0.136,-0.093,-0.064,-0.023,-0.028
1964,7,-0.547,-0.196,-0.057,-0.023,-0.028
1964,8,0.042,-0.22,-0.054,-0.02,-0.026
1964,9,-0.124,-0.231,-0.045,-0.017,-0.028
1964,10,-0.283,-0.257,-0.044,-0.014,-0.024
1964,11,0.213,-0.282,-0.047,-0.013,-0.022
1964,12,-0.808,-0.278,-0.043,-0.013,-0.019
1965,1,-0.642,-0.248,-0.044,-0.01,-0.017
1965,2,-0.308,-0.277,-0.029,-0.005,-0.018
1965,3,-0.207,-0.26,-0.026,-0.001,-0.019
1965,4,-0.297,-0.238,-0.024,0.0,-0.017
1965,5,-0.282,-0.218,-0.024,0.002,-0.019
1965,6,-0.09,-0.137,-0.025,0.002,-0.019
1965,7,-0.189,-0.066,-0.015,0.006,-0.019
1965,8,-0.304,-0.003,0.009,0.004,-0.017
1965,9,0.077,0.037,0.01,0.005,-0.015
1965,10,-0.026,0.089,0.005,0.001,-0.014
1965,11,0.458,0.13,-0.004,0.002,-0.016
1965,12,0.171,0.12,-0.004,0.003,-0.015
1966,1,0.2,0.154,-0.009,0.0,-0.015
1966,2,0.452,0.18,-0.009,-0.003,-0.014
1966,3,0.276,0.199,-0.012,-0.004,-0.015
1966,4,0.33,0.193,-0.013,-0.002,-0.016
1966,5,0.207,0.16,-0.019,-0.001,-0.014
1966,6,-0.211,0.165,-0.018,0.001,-0.013
1966,7,0.218,0.142,-0.014,0.003,-0.011
1966,8,0.011,0.077,-0.004,0.0,-0.008
1966,9,0.296,0.054,0.005,0.001,-0.006
1966,10,-0.093,0.017,0.013,0.005,-0.005
1966,11,0.062,-0.015,0.02,0.005,-0.004
1966,12,0.236,-0.005,0.029,0.005,-0.002
1967,1,-0.085,-0.025,0.042,0.007,-0.0
1967,2,-0.318,-0.002,0.041,0.013,-0.002
1967,3,-0.0,-0.019,0.048,0.015,-0.001
1967,4,-0.124,-0.005,0.059,0.014,0.0
1967,5,-0.172,-0.022,0.058,0.014,0.002
1967,6,-0.085,-0.059,0.075,0.018,0.001
1967,7,-0.023,-0.063,0.091,0.023,0.003
1967,8,0.28,0.003,0.102,0.032,0.003
1967,9,0.091,0.009,0.111,0.033,0.004
1967,10,0.074,0.02,0.117,0.036,0.006
1967,11,-0.138,0.005,0.127,0.04,0.005
1967,12,-0.209,0.026,0.13,0.045,0.008
1968,1,-0.127,0.02,0.136,0.054,0.007
